date,close,high,low,open,volume,weightedAverage
2015-12-16 08:00:00,2.80851076,2.80851076,2.65407285,2.65407286,57.93647121,2.72690387
2015-12-17 08:00:00,2.6000128,2.62896846,2.6000128,2.62896846,27.03330207,2.62876143
2015-12-18 08:00:00,2.59517923,2.59781946,2.59517923,2.59781946,0.00498433,2.59658832
2015-12-19 08:00:00,2.54064524,2.69781,2.54064524,2.59719583,0.02000324,2.62486633
2015-12-20 08:00:00,2.52063562,2.69781,2.52063562,2.69447639,3.19137043,2.69660372
2015-12-21 08:00:00,2.4,2.69384882,2.4,2.69384882,11.98633648,2.45566576
2015-12-22 08:00:00,2.58,2.58,2.44513777,2.44513777,12.45177009,2.52523364
2015-12-23 08:00:00,2.54123574,2.64228458,2.46999,2.64228458,184.79313151,2.5480592
2015-12-24 08:00:00,2.75,2.75,2.47,2.53827013,1624.45341572,2.68167569
2015-12-25 08:00:00,2.51067532,3.0,2.5,2.78195968,359.25764679,2.74878873
2015-12-26 08:00:00,2.50707458,3.175,2.5,3.175,7.9893002,3.17055025
2015-12-27 08:00:00,2.5001415,2.91067532,2.5001415,2.91067532,0.01186069,2.60990023
2015-12-28 08:00:00,2.50985475,2.50985475,2.5001415,2.5001415,0.01534108,2.50144875
2015-12-29 08:00:00,3.11,3.11,2.50014107,2.50965936,91.21041882,2.81377403
2015-12-30 08:00:00,3.75,4.98,2.6,3.15,130.03239632,3.59794232
2015-12-31 08:00:00,3.74899905,3.74899905,3.25,3.25000002,36.79415535,3.25005091
2016-01-01 08:00:00,2.87500001,3.49999981,2.87500001,3.49999979,63.03734618,3.05306946
2016-01-02 08:00:00,3.64888887,3.64888887,3.64888887,3.64888887,4.01377775,3.64888887
2016-01-03 08:00:00,3.01000012,3.01000012,2.87500376,2.87500376,0.02730524,2.94688143
2016-01-04 08:00:00,3.47699178,3.47699693,3.01000501,3.47699693,52.63874556,3.0135023
2016-01-05 08:00:00,3.01000782,3.01000782,3.0100027,3.0100027,0.04143215,3.01000309
2016-01-06 08:00:00,3.01000782,3.01000782,3.01000782,3.01000782,0.0,3.01000782
2016-01-07 08:00:00,3.45999003,3.45999003,3.01001394,3.01001394,1.02189051,3.45140701
2016-01-08 08:00:00,3.45998781,3.45998781,3.45998781,3.45998781,35.24612334,3.45998781
2016-01-09 08:00:00,3.2200016,3.25,3.22000091,3.25,33.5097735,3.24908787
2016-01-10 08:00:00,3.45888886,3.45888886,2.65,3.22000002,142.03204248,3.06110422
2016-01-11 08:00:00,2.68000002,3.44999998,2.68000002,3.44999998,3.43591296,3.40012565
2016-01-12 08:00:00,2.80000095,3.45888888,2.80000095,3.45888811,332.80416738,3.45878477
2016-01-13 08:00:00,2.80000095,2.80000095,2.80000095,2.80000095,0.0,2.80000095
2016-01-14 08:00:00,3.64888886,3.64888886,3.29999822,3.29999822,556.74659993,3.37062885
2016-01-15 08:00:00,3.5,3.65,3.22000527,3.64888885,49.4936856,3.60563563
2016-01-16 08:00:00,3.5,4.1,3.21676915,3.21676917,248.46664246,3.87721681
2016-01-17 08:00:00,5.0,5.0,3.5,3.51905473,346.08336447,4.48663676
2016-01-18 08:00:00,4.75,4.99,4.15,4.99,3386.48792199,4.75523974
2016-01-19 08:00:00,4.1,4.93,3.86,4.93,153.30960959,4.71637957
2016-01-20 08:00:00,4.60000048,4.73017534,3.86120002,3.86120002,54.08252184,4.54332569
2016-01-21 08:00:00,5.0,5.0,4.60000104,4.60000104,356.50810653,4.95370035
2016-01-22 08:00:00,5.87999988,5.9,4.57862258,5.19999968,538.75877802,5.46050998
2016-01-23 08:00:00,3.70216846,5.87999996,3.70216846,4.58156194,772.2166604,4.61475997
2016-01-24 08:00:00,4.89999998,5.49999998,3.70377795,5.49999998,237.94559682,3.78501984
2016-01-25 08:00:00,3.51020097,4.89999738,3.51020097,4.03420054,413.41580491,3.87073907
2016-01-26 08:00:00,4.7,4.7,4.58999575,4.69997087,102.21236819,4.61508044
2016-01-27 08:00:00,4.02005267,4.69999992,4.01627033,4.22365414,6.77672296,4.21333424
2016-01-28 08:00:00,4.0239059,4.33502633,4.0239059,4.33502633,20.17287206,4.33477712
2016-01-29 08:00:00,4.31174242,4.69999999,4.02005268,4.02005268,6.46575209,4.56654743
2016-01-30 08:00:00,4.02005268,4.02057002,4.02005268,4.02057002,4.01370464,4.0204669
2016-01-31 08:00:00,4.79792829,4.79792829,3.55944124,4.033404,9.20849539,4.25402113
2016-02-01 08:00:00,3.55944124,4.79792821,3.55944124,3.55944124,0.011711,3.69692405
2016-02-02 08:00:00,3.66075956,3.66075956,3.6011,3.6011,0.10929304,3.65025235
2016-02-03 08:00:00,3.9,4.12061433,3.9,3.94440627,0.49733018,3.90250118
2016-02-04 08:00:00,4.79792827,4.79792827,3.71110721,4.13050256,0.15886737,4.18446001
2016-02-05 08:00:00,4.5999976,4.5999976,3.98548679,3.98548679,21.91491629,4.03468989
2016-02-06 08:00:00,4.0,4.0,3.98942679,3.98976852,23.00448821,3.99819491
2016-02-07 08:00:00,4.2,4.2,3.98979489,3.98979489,105.01127212,4.19997624
2016-02-08 08:00:00,4.296892,4.296892,4.05,4.15568267,774.09211377,4.06078879
2016-02-09 08:00:00,4.00779066,4.16471129,4.00779066,4.0189873,1493.54513115,4.01002929
2016-02-10 08:00:00,3.75,4.085,3.75,3.95732828,208.97353927,3.81989983
2016-02-11 08:00:00,3.25000033,4.10657296,3.25000033,3.70000006,367.63329388,3.53766809
2016-02-12 08:00:00,3.81,4.16469999,3.2664818,3.55410137,246.34356789,3.55251852
2016-02-13 08:00:00,3.61,3.91999999,3.61,3.81,349.80095869,3.72068544
2016-02-14 08:00:00,3.70000001,3.91999999,3.61003832,3.91999999,27.85297128,3.90428456
2016-02-15 08:00:00,4.08999999,4.10218661,3.6100218,3.61556964,301.85069011,3.95833764
2016-02-16 08:00:00,3.59999999,4.08999984,3.59999999,4.08999983,1199.82304332,3.85379977
2016-02-17 08:00:00,3.89624028,3.89624028,3.48461538,3.50385423,181.99698631,3.59012353
2016-02-18 08:00:00,3.71992923,3.76499999,3.1,3.5625564,180.25946296,3.32521019
2016-02-19 08:00:00,3.58412583,3.69325669,3.50646961,3.5227878,28.00905773,3.59491574
2016-02-20 08:00:00,3.6665453,3.69323938,3.42478256,3.45390668,73.94607862,3.57623498
2016-02-21 08:00:00,3.7870098,4.24853846,3.65200107,3.67542359,1965.93291008,3.94373895
2016-02-22 08:00:00,3.81032333,4.22,3.79436168,4.18700826,10.51455672,4.20511352
2016-02-23 08:00:00,3.77999998,4.21999998,3.77769746,4.21999998,112.42225636,3.79996904
2016-02-24 08:00:00,3.77777771,4.18726855,3.71,3.75834008,206.72885743,3.99873999
2016-02-25 08:00:00,3.47936845,3.881,3.4,3.7777777,1056.11222641,3.5073927
2016-02-26 08:00:00,3.75000679,3.99899998,3.49062962,3.99899998,3449.54578436,3.80159688
2016-02-27 08:00:00,4.04929514,4.04929514,3.88476829,3.999,120.30942001,4.00037141
2016-02-28 08:00:00,3.99999999,4.09999999,3.81000001,4.09999999,158.20267027,3.94902231
2016-02-29 08:00:00,3.85000785,4.03990031,3.82000045,3.91000162,157.28154477,3.90798391
2016-03-01 08:00:00,3.94,4.05,3.85,3.9999,436.73833207,3.9180128
2016-03-02 08:00:00,3.84001456,4.02999994,3.83000047,3.85000001,256.28663496,3.93680945
2016-03-03 08:00:00,4.6,4.6,3.801,3.84001372,783.90059326,4.04498163
2016-03-04 08:00:00,3.98102012,5.49999999,3.83245792,3.83245792,896.51926965,4.59439789
2016-03-05 08:00:00,4.62208826,5.49999118,4.17581366,4.5,367.44177144,4.78870494
2016-03-06 08:00:00,4.6333,5.05,4.36063945,4.6999972,157.74143961,4.87845181
2016-03-07 08:00:00,4.58882961,4.77966619,4.28206565,4.6333,254.63721865,4.54558679
2016-03-08 08:00:00,4.57252265,4.57252265,3.96141634,4.22649499,39.83848632,4.23198137
2016-03-09 08:00:00,4.27248068,4.889,4.26405261,4.26405261,153.38019128,4.48339206
2016-03-10 08:00:00,4.77761773,5.2,4.27248043,4.27248043,534.43228161,5.00731554
2016-03-11 08:00:00,5.05,5.30000001,4.79523704,4.79523704,289.78193837,5.15207816
2016-03-12 08:00:00,5.3175819,5.34430342,4.9,5.22,470.89192091,5.11315271
2016-03-13 08:00:00,5.69999741,6.02082437,5.26160736,5.26160736,2239.97469104,5.56441163
2016-03-14 08:00:00,5.39478826,5.9,5.32261515,5.45,507.46800275,5.62513562
2016-03-15 08:00:00,5.71274425,5.85,5.3,5.39478827,354.39409749,5.62919995
2016-03-16 08:00:00,6.27297545,6.55446038,5.73847939,5.83572208,11656.0419929,6.13963468
2016-03-17 08:00:00,5.81,6.41393252,5.65,6.24161058,387.33523235,5.93048267
2016-03-18 08:00:00,5.79757934,6.10000001,5.5134802,5.81,516.00351516,5.80630337
2016-03-19 08:00:00,5.8699446,6.1,5.59083357,5.7771947,587.00156631,5.96215783
2016-03-20 08:00:00,6.05,6.05,5.75,5.8699446,769.94380462,5.93939434
2016-03-21 08:00:00,5.88644081,6.40000002,5.88644081,6.05,765.81398388,6.1797111
2016-03-22 08:00:00,6.07536157,6.2,5.8,5.87558652,551.5682774,6.02803267
2016-03-23 08:00:00,6.5555615,6.58850403,5.96605954,6.07536157,870.77218613,6.33012622
2016-03-24 08:00:00,6.74527156,6.74999998,6.30159875,6.59999998,769.27971717,6.51792514
2016-03-25 08:00:00,7.45,7.49999997,6.61331007,6.72660196,1044.12200798,7.02261234
2016-03-26 08:00:00,7.15939068,7.45,7.04939224,7.45,226.22480029,7.1358675
2016-03-27 08:00:00,7.04456583,7.28788794,6.8,7.20343157,377.70994716,6.94725706
2016-03-28 08:00:00,6.95076071,7.45,6.52362161,7.04456582,1373.01426599,7.01427589
2016-03-29 08:00:00,7.07797167,7.20570124,6.87305929,7.02231315,1073.12736085,6.89416429
2016-03-30 08:00:00,6.8161341,7.13214822,6.75,7.09350294,1342.77046641,6.94188807
2016-03-31 08:00:00,6.84620488,6.95859389,6.72575627,6.81511995,253.60418325,6.80953958
2016-04-01 08:00:00,7.1,7.1,6.7618643,6.90692223,337.6331439,7.05620048
2016-04-02 08:00:00,7.11148858,7.444,7.00000002,7.1,2405.93765385,7.3902489
2016-04-03 08:00:00,7.04059878,7.19240078,6.5,7.10467883,3520.61234811,6.6458224
2016-04-04 08:00:00,6.91949027,7.08083732,6.91949027,6.97089194,456.79738985,6.98165121
2016-04-05 08:00:00,7.03523139,7.35,6.97557694,6.9807491,702.67578352,7.18290288
2016-04-06 08:00:00,6.99031405,7.20627504,6.99031405,7.03523139,320.75097145,7.06961245
2016-04-07 08:00:00,6.88703352,7.10492913,6.88703352,6.99031405,168.00997375,6.95266485
2016-04-08 08:00:00,7.07999995,7.09645883,6.86699447,6.8870335,161.64070866,6.8819449
2016-04-09 08:00:00,6.62594515,7.07898518,6.254,6.87060884,755.91574405,6.57132031
2016-04-10 08:00:00,6.35000001,6.86996938,6.1,6.31288562,1568.08812955,6.47919941
2016-04-11 08:00:00,6.3,6.57900001,6.3,6.40000001,908.61794022,6.48210129
2016-04-12 08:00:00,7.0,7.0,6.25,6.3,1565.54465405,6.59772449
2016-04-13 08:00:00,6.45432647,6.91804055,6.35,6.5651567,811.1920889,6.42618053
2016-04-14 08:00:00,6.49777817,6.52460432,6.32328163,6.45432647,173.13417897,6.4265265
2016-04-15 08:00:00,6.08182889,6.55,6.02582755,6.5076,1858.55310708,6.26736219
2016-04-16 08:00:00,6.3,6.45,6.02582789,6.08182889,2258.86408431,6.20892733
2016-04-17 08:00:00,6.34779355,6.55834387,6.3,6.32864882,1106.96645439,6.40639751
2016-04-18 08:00:00,6.32145136,6.4169851,6.1,6.4018411,928.30784644,6.2405183
2016-04-19 08:00:00,6.45804929,6.5,6.2501,6.32145005,978.35901585,6.40523344
2016-04-20 08:00:00,6.34820937,6.58168818,6.32412507,6.46787867,1963.04730871,6.50775471
2016-04-21 08:00:00,6.24478358,6.42376926,6.21187214,6.40921475,720.83999176,6.36416307
2016-04-22 08:00:00,6.42602133,6.46122387,6.1501,6.24044688,628.3388662,6.31817
2016-04-23 08:00:00,6.55,6.55,6.26533521,6.3360202,382.08528069,6.4405569
2016-04-24 08:00:00,6.42505873,6.59,6.40707952,6.55,682.4621649,6.47284827
2016-04-25 08:00:00,6.26242405,6.49717694,6.12151699,6.4597294,1407.30842088,6.2303395
2016-04-26 08:00:00,6.11687494,6.26421165,5.9,6.24236467,1106.60547045,6.06131285
2016-04-27 08:00:00,6.26605582,6.61248859,6.0,6.14740855,2021.92437615,6.38712468
2016-04-28 08:00:00,6.47599571,6.52295394,6.16382514,6.26605583,671.13981938,6.39067396
2016-04-29 08:00:00,6.57744888,6.7,6.35,6.47749669,1246.27392173,6.59470332
2016-04-30 08:00:00,6.80652811,6.85,6.52748648,6.64989999,1690.58682684,6.6496668
2016-05-01 08:00:00,6.74234648,6.83432733,6.59,6.78601911,797.0466364,6.75128652
2016-05-02 08:00:00,6.84692655,6.85,6.52525028,6.7371945,1012.06208201,6.67364683
2016-05-03 08:00:00,6.78149321,6.87880307,6.74259433,6.77958469,314.31220854,6.82580502
2016-05-04 08:00:00,6.84813495,6.98417593,6.76366028,6.78149321,183.11745019,6.88594897
2016-05-05 08:00:00,6.78843512,6.91804007,6.75,6.90937656,213.59730485,6.77355667
2016-05-06 08:00:00,6.77967102,6.84975668,6.66931153,6.78843512,277.32450503,6.74143643
2016-05-07 08:00:00,6.61363847,6.76597764,6.51789394,6.76597764,731.45763556,6.69012579
2016-05-08 08:00:00,6.680001,6.79999991,6.6123374,6.61363847,499.85083396,6.74492684
2016-05-09 08:00:00,6.58576909,6.7181084,6.5248457,6.68000001,473.13898106,6.64723086
2016-05-10 08:00:00,6.84016095,6.84016095,6.53028518,6.61859129,840.2829904,6.7539521
2016-05-11 08:00:00,6.78240036,6.8,6.68,6.79130425,854.1022007,6.76966548
2016-05-12 08:00:00,6.82436193,6.83205224,6.66000043,6.79284665,303.61308919,6.7204462
2016-05-13 08:00:00,6.98935087,6.98935087,6.68519146,6.7573932,2609.81731588,6.81909953
2016-05-14 08:00:00,6.97119962,7.0,6.84483929,6.91000133,1036.99843178,6.93739248
2016-05-15 08:00:00,7.06305769,7.1,6.90768457,6.97119962,1712.19882711,7.00156801
2016-05-16 08:00:00,7.37712447,7.73613989,7.06305394,7.06305771,3470.34753319,7.45695381
2016-05-17 08:00:00,7.26368156,7.34600063,7.2,7.34600063,388.54604323,7.26266995
2016-05-18 08:00:00,7.29041131,7.46758316,7.15,7.26368156,2225.17866056,7.29574931
2016-05-19 08:00:00,7.70879003,7.80158012,7.3,7.35,2974.03211328,7.63689411
2016-05-20 08:00:00,7.79464565,8.58503841,7.65000001,7.67340184,5274.74707314,8.06312262
2016-05-21 08:00:00,8.1499999,8.15,0.018,7.87336134,3201.28040046,4.48745493
2016-05-22 08:00:00,7.94673213,8.28477984,7.84762613,8.1499999,1035.1786891,8.14412492
2016-05-23 08:00:00,8.1,8.1,7.83918832,8.03204379,1267.03499133,8.02746566
2016-05-24 08:00:00,7.75,8.1380133,7.7,8.10074079,1745.9598067,7.82544066
2016-05-25 08:00:00,7.50190991,7.87618711,7.43040903,7.75000001,2727.59542043,7.558789
2016-05-26 08:00:00,7.35,7.74999999,7.35,7.56628233,140.51658327,7.43514529
2016-05-27 08:00:00,7.41218974,7.49452998,7.0,7.39554925,4589.30407881,7.30854005
2016-05-28 08:00:00,7.22512414,7.84472204,6.92,7.40716093,2054.96753854,7.46836932
2016-05-29 08:00:00,8.12221619,8.4,7.22512414,7.22512414,5713.03314457,8.04761803
2016-05-30 08:00:00,8.1111,8.32039386,7.94,8.17023845,719.69747064,8.16038329
2016-05-31 08:00:00,8.17153837,8.32524679,7.96,8.1344105,1299.24033397,8.18105145
2016-06-01 08:00:00,8.20487247,8.32408383,7.95,8.17891192,1268.84771852,8.2087264
2016-06-02 08:00:00,8.15,8.29793728,7.96000001,8.26769379,1397.03557113,8.086292
2016-06-03 08:00:00,8.0732637,8.33082935,7.8,8.15,3361.72407213,8.14042752
2016-06-04 08:00:00,8.1,8.20690082,7.85806,8.0314615,4305.4624622,8.01167482
2016-06-05 08:00:00,7.62242003,8.16,7.62242003,8.1,7751.38120849,7.84233601
2016-06-06 08:00:00,7.725,7.87799994,7.6,7.62242003,4005.48998983,7.71621437
2016-06-07 08:00:00,7.97763144,8.0,7.61527416,7.74731915,3108.56411354,7.80603834
2016-06-08 08:00:00,7.85,8.09999999,7.7,7.90378188,2267.24551995,7.9290908
2016-06-09 08:00:00,7.86217311,7.933377,7.72000002,7.85200002,510.30099672,7.80661344
2016-06-10 08:00:00,7.87038371,8.16334598,7.77,7.77333,2073.95867574,8.01275135
2016-06-11 08:00:00,7.89399969,7.9731015,7.72000001,7.87038371,3265.44158891,7.78487118
2016-06-12 08:00:00,7.53,7.94999999,7.31464943,7.72000001,19195.4663129,7.57861159
2016-06-13 08:00:00,7.59032529,7.8918,7.32696969,7.53,15051.7076613,7.68929338
2016-06-14 08:00:00,8.04158897,8.149,7.15,7.53170837,15130.7190341,7.70271817
2016-06-15 08:00:00,8.04000001,8.53367501,7.87936461,8.02145143,5582.01899494,8.26826028
2016-06-16 08:00:00,8.60420333,8.7,8.14367308,8.14367308,7838.88040629,8.42349955
2016-06-17 08:00:00,8.3637073,8.99054716,8.0550993,8.58014516,16542.6358831,8.53548544
2016-06-18 08:00:00,8.16642949,8.61075922,7.9,8.3637073,6330.95928924,8.33149539
2016-06-19 08:00:00,7.96635079,8.5,7.9,8.1664295,4308.22506697,8.11520484
2016-06-20 08:00:00,8.13030144,8.27,7.8,8.01135996,3630.41184616,7.9941775
2016-06-21 08:00:00,7.67229436,8.25,7.5,8.11177612,9036.38909715,7.8199985
2016-06-22 08:00:00,7.36234559,8.14565334,7.275,7.72748412,14353.79654,7.82069778
2016-06-23 08:00:00,7.31213705,7.66804907,6.86985019,7.42147999,10179.9151434,7.32025992
2016-06-24 08:00:00,7.04411088,7.78409434,6.85104474,7.34072491,11791.0100638,7.27431856
2016-06-25 08:00:00,6.87099523,7.3,6.67297761,7.05000001,15171.0751114,6.94304038
2016-06-26 08:00:00,6.72,7.19915144,6.72,6.95471402,4055.62054286,6.99181757
2016-06-27 08:00:00,7.14999986,7.15,6.6911427,6.72,1758.28296045,6.91317363
2016-06-28 08:00:00,6.84982143,7.16,6.84982143,7.12078852,1274.57759656,7.02188419
2016-06-29 08:00:00,6.95681636,7.08232255,6.77,6.85682309,2341.79779938,6.92431667
2016-06-30 08:00:00,7.06213423,7.3,6.94881415,7.03269812,5014.53149387,7.13479566
2016-07-01 08:00:00,7.26,7.44439999,7.03013333,7.03013333,4350.92472214,7.30246807
2016-07-02 08:00:00,7.16171999,7.4,6.8999999,7.21463287,3516.50226596,7.24170773
2016-07-03 08:00:00,6.801,7.33139666,6.8,7.1869392,2225.07236727,6.98342196
2016-07-04 08:00:00,7.01579791,7.16210376,6.79,6.92638717,1848.86520455,6.87898289
2016-07-05 08:00:00,6.99999968,7.06302855,6.79,7.06302855,830.68707278,6.89121762
2016-07-06 08:00:00,6.94691982,7.12000002,6.85373022,6.85373023,1575.6012213,6.97234631
2016-07-07 08:00:00,6.71666716,7.2,6.7,7.02663559,2226.31092699,6.86337746
2016-07-08 08:00:00,7.44999998,7.44999998,6.74300063,6.74300063,2895.66656386,7.2722708
2016-07-09 08:00:00,7.35174533,7.440582,6.94,7.44058188,4222.6040871,7.19540559
2016-07-10 08:00:00,7.31561265,7.4517993,7.27529989,7.3223517,2725.0517857,7.39981685
2016-07-11 08:00:00,7.96734703,8.1,7.4325898,7.4325898,3975.18529011,7.88877679
2016-07-12 08:00:00,7.8370833,8.28,7.8370833,8.0516958,2216.4090963,8.02127297
2016-07-13 08:00:00,7.97253181,7.97253181,7.70890193,7.88384578,895.22834348,7.81781945
2016-07-14 08:00:00,7.7,7.92496558,7.7,7.87876165,950.41230769,7.75271885
2016-07-15 08:00:00,8.16873537,8.35,7.7,7.76637081,2165.44841757,8.10879856
2016-07-16 08:00:00,8.24782077,8.35,8.08785689,8.18,4869.75319745,8.17204065
2016-07-17 08:00:00,8.18963079,8.37996997,8.05200002,8.29154999,1935.48483699,8.23716676
2016-07-18 08:00:00,8.2849589,8.36989994,8.10500059,8.12757522,428.43646037,8.27609145
2016-07-19 08:00:00,8.416,8.63,8.20607474,8.26392219,10142.1924031,8.40534381
2016-07-20 08:00:00,8.48,8.59848706,8.28,8.54717812,4008.0598985,8.3536516
2016-07-21 08:00:00,8.79320885,9.03999999,8.3125203,8.48,2172.90677445,8.75091997
2016-07-22 08:00:00,9.16065749,9.64669072,8.87821582,9.03826011,3294.33922934,9.3222261
2016-07-23 08:00:00,9.35,9.46409203,8.97700001,9.27320627,1103.07391574,9.28677677
2016-07-24 08:00:00,9.23684622,9.485,9.1,9.41062861,2166.53437901,9.36811615
2016-07-25 08:00:00,9.14948055,9.34,8.977,9.23684622,2630.45156105,9.20015642
2016-07-26 08:00:00,8.8957027,9.26128416,8.56056838,9.14948055,15186.5324365,8.98613473
2016-07-27 08:00:00,9.2271028,9.40566789,8.75,8.8957027,4740.85190625,9.08283393
2016-07-28 08:00:00,9.26022726,9.30532618,9.16693033,9.24768259,21.7853841,9.24277983
2016-07-29 08:00:00,9.5,9.5,9.203,9.25750001,803.76093134,9.40501784
2016-07-30 08:00:00,9.23997374,9.514,9.21,9.5,640.32718027,9.33772699
2016-07-31 08:00:00,9.48156255,9.55,9.01393238,9.203,2149.33915,9.30453197
2016-08-01 08:00:00,10.24984984,10.47951,9.4025,9.48156255,10724.9731924,9.92096688
2016-08-02 08:00:00,9.03574263,10.34986983,8.74333826,9.92200121,16315.2782655,9.28987062
2016-08-03 08:00:00,9.39764479,9.644,8.7,8.87535321,15496.1996495,9.23271777
2016-08-04 08:00:00,9.55204686,9.88,9.1382278,9.38412191,5549.94385252,9.5538947
2016-08-05 08:00:00,9.73294771,9.85,9.4,9.6,3644.80967773,9.63790059
2016-08-06 08:00:00,10.53530622,10.69,9.66964556,9.74657508,6728.13039779,10.26011972
2016-08-07 08:00:00,10.4760558,11.09999999,10.20000001,10.52487892,5215.20760532,10.70102472
2016-08-08 08:00:00,10.48084118,10.7312908,10.19993574,10.41649888,3047.25093886,10.47350926
2016-08-09 08:00:00,10.59653954,10.9417239,10.3,10.55466395,9082.4562935,10.72153578
2016-08-10 08:00:00,10.53127519,10.91998499,10.37976943,10.52238098,6682.27559822,10.57267097
2016-08-11 08:00:00,11.20009159,11.20009168,10.40000001,10.56190479,13412.783425,10.8730612
2016-08-12 08:00:00,12.5230945,13.0,10.71506277,10.95107917,16666.1261433,11.80113499
2016-08-13 08:00:00,12.82047691,13.61046327,12.09765855,12.52309461,23486.0728988,12.77595655
2016-08-14 08:00:00,14.08105082,15.24999992,12.60300011,12.77753574,57533.0587849,14.04625826
2016-08-15 08:00:00,13.18138052,14.99999996,12.61830572,14.47398696,31165.11271,13.59377946
2016-08-16 08:00:00,12.85719839,13.228,11.41230161,13.228,25232.4309867,12.04360425
2016-08-17 08:00:00,12.60145683,12.97503488,12.175,12.95557917,15942.6891938,12.48525762
2016-08-18 08:00:00,13.85515546,14.12499999,12.36465806,12.49720543,38759.9713083,12.88230293
2016-08-19 08:00:00,13.6150563,14.82499999,13.2,13.9,32164.1804919,13.79987183
2016-08-20 08:00:00,13.1115351,14.00034129,12.90000001,13.84752808,20940.5147315,13.26250282
2016-08-21 08:00:00,13.51618574,13.75,13.01,13.1,13895.7671519,13.34688798
2016-08-22 08:00:00,14.11839483,14.55,13.38000198,13.4,24853.8529161,14.03025649
2016-08-23 08:00:00,13.63,14.33950689,12.51678126,14.33179869,26944.8743862,13.39326295
2016-08-24 08:00:00,13.33281084,13.72122873,12.87343807,13.43887533,4122.11196089,13.22404036
2016-08-25 08:00:00,12.39627775,13.50513433,12.10000121,13.24075659,22270.6069076,12.67671166
2016-08-26 08:00:00,12.74278221,12.9,11.91053201,12.23727924,8231.24463948,12.36478856
2016-08-27 08:00:00,12.75586068,12.87,12.26,12.74278221,61888.4461795,12.66641728
2016-08-28 08:00:00,12.28147415,12.87,12.1,12.75586069,29760.0545372,12.56784507
2016-08-29 08:00:00,11.72875226,12.87,10.82899122,12.33590772,48530.3426968,11.74531347
2016-08-30 08:00:00,11.84804648,11.95,11.31693176,11.67746108,6719.46357938,11.61060007
2016-08-31 08:00:00,11.89044814,12.23,11.4,11.81864822,50052.4485789,11.95721608
2016-09-01 08:00:00,11.48968479,12.07718281,11.2824018,11.89044814,20201.9792457,11.63715849
2016-09-02 08:00:00,11.32,11.83155915,11.26442398,11.49291868,7940.86219898,11.50755901
2016-09-03 08:00:00,11.65265985,11.70578186,10.85,11.40982078,29451.038038,11.29110696
2016-09-04 08:00:00,11.36622181,11.6,10.77,11.50144918,18954.3156791,11.16868692
2016-09-05 08:00:00,11.28500926,11.769,11.08000001,11.47420681,9539.08213777,11.35749754
2016-09-06 08:00:00,11.01999976,11.5255,10.87275977,11.3686577,4530.32582354,11.11635129
2016-09-07 08:00:00,11.38785448,11.51999999,10.84631501,10.98251934,4048.56408478,11.11867465
2016-09-08 08:00:00,11.865006,11.865006,11.1851797,11.38888043,6052.15806027,11.54385977
2016-09-09 08:00:00,11.23952825,11.79130164,11.15,11.77540998,5734.71810515,11.36851649
2016-09-10 08:00:00,11.54,11.54,10.98836458,11.23952824,3458.68226898,11.25057939
2016-09-11 08:00:00,11.10441721,11.75,10.91687592,11.54,8584.89158572,11.43269185
2016-09-12 08:00:00,12.28871948,12.8982247,11.08085597,11.22197618,24208.9087538,11.99451882
2016-09-13 08:00:00,13.2,13.2,12.14683296,12.29707317,6343.12093239,12.52377331
2016-09-14 08:00:00,12.86576378,13.19456538,12.4,13.134,11760.6428962,12.90195646
2016-09-15 08:00:00,12.3,12.93819604,12.21229402,12.72735992,6110.18735467,12.59109692
2016-09-16 08:00:00,11.85753718,12.50952438,11.63623297,12.50952438,4215.7432859,11.90335578
2016-09-17 08:00:00,11.82896952,12.05442692,11.54889781,11.80695604,4872.12974674,11.75784536
2016-09-18 08:00:00,11.7095495,11.9,11.60603546,11.81580358,1888.22757584,11.69311041
2016-09-19 08:00:00,11.55474509,11.85,11.37234056,11.71651699,4318.32024332,11.53999912
2016-09-20 08:00:00,11.36948692,11.62791048,11.18250006,11.62009267,21463.7748876,11.30787298
2016-09-21 08:00:00,11.5874854,11.75999995,11.15662862,11.38901693,2712.59866877,11.38094688
2016-09-22 08:00:00,11.59867153,11.7480011,11.25345,11.51777255,3188.791145,11.47666523
2016-09-23 08:00:00,11.50136251,11.8,11.40004,11.63207241,4737.7620802,11.59320685
2016-09-24 08:00:00,11.51752735,11.6642258,11.40004,11.59786787,1391.60308648,11.48558968
2016-09-25 08:00:00,11.57666638,11.741333,11.40004001,11.51457916,1203.805062,11.61075949
2016-09-26 08:00:00,11.47569707,11.63600806,11.25127389,11.48531448,1572.17812385,11.42200885
2016-09-27 08:00:00,11.64,11.68,11.32275654,11.43107966,2726.47817216,11.5248765
2016-09-28 08:00:00,11.64414372,11.68,11.4,11.68,721.11516374,11.57637078
2016-09-29 08:00:00,12.09566904,12.2,11.50000001,11.64414372,5125.34092733,11.90434145
2016-09-30 08:00:00,12.0419821,12.29159606,11.74038148,12.11410596,4123.84146262,12.01081405
2016-10-01 08:00:00,11.75,12.19101892,11.64519777,12.0663699,2518.56739597,11.88685877
2016-10-02 08:00:00,11.89984918,12.0,11.54023285,11.63431083,573.65296477,11.68707409
2016-10-03 08:00:00,11.85,12.4,11.72093157,11.84895184,3939.09021228,12.07035383
2016-10-04 08:00:00,12.19999996,12.19999999,11.67364615,11.85,2755.63411852,11.85000089
