date,close,high,low,open,volume,weightedAverage
2015-06-11 08:00:00,1.1,1.1,1.1,1.1,0.00033,1.1
2015-06-12 08:00:00,2.2,2.2,2.2,2.2,0.03752676,2.2
2015-06-13 08:00:00,2.2,2.2,2.2,2.2,0.0,2.2
2015-06-14 08:00:00,2.19,2.19,1.7,1.7,0.00339659,1.91389699
2015-06-15 08:00:00,2.19,2.19,2.19,2.19,0.03429999,2.19
2015-06-16 08:00:00,2.65,2.65,2.19,2.19,37.79164659,2.62574543
2015-06-17 08:00:00,2.65,2.65,2.65,2.65,0.0,2.65
2015-06-18 08:00:00,2.65,2.65,2.65,2.65,0.0,2.65
2015-06-19 08:00:00,2.65,2.65,1.70000001,1.70000001,0.00467307,2.17452478
2015-06-20 08:00:00,12.0,12.0,12.0,12.0,0.10565976,12.0
2015-06-21 08:00:00,1.80000093,1.80000093,1.80000093,1.80000093,2.04010301,1.80000093
2015-06-22 08:00:00,1.80000093,1.80000093,1.80000093,1.80000093,0.0,1.80000093
2015-06-23 08:00:00,1.80000175,1.80000175,1.80000175,1.80000175,0.09000008,1.80000175
2015-06-24 08:00:00,3.65,3.65,3.65,3.65,0.02009295,3.65
2015-06-25 08:00:00,3.65,3.65,3.65,3.65,0.0,3.65
2015-06-26 08:00:00,3.65,3.65,3.65,3.65,0.0,3.65
2015-06-27 08:00:00,3.64999999,3.64999999,3.64999999,3.64999999,0.00465367,3.64999999
2015-06-28 08:00:00,3.64999999,3.64999999,3.64999999,3.64999999,0.0,3.64999999
2015-06-29 08:00:00,3.75,3.75,3.64999998,3.64999998,2.56584631,3.67218325
2015-06-30 08:00:00,3.85,3.85,3.8,3.8,0.59501758,3.81925618
2015-07-01 08:00:00,3.85,3.85,3.85,3.85,0.0,3.85
2015-07-02 08:00:00,4.1,4.12,3.95,3.95,9.65642476,4.03031392
2015-07-03 08:00:00,4.1,4.1,4.0,4.00000008,13.85924137,4.08608972
2015-07-04 08:00:00,4.1,4.1,4.1,4.1,0.0,4.1
2015-07-05 08:00:00,4.8,4.8,1.80000054,4.499,11.15200202,2.37500601
2015-07-06 08:00:00,5.9,5.9,1.80000059,1.80000059,37.06514047,3.90563975
2015-07-07 08:00:00,1.8100014,1.8100014,1.8100014,1.8100014,0.15177102,1.8100014
2015-07-08 08:00:00,6.25000024,6.25000025,5.00000061,5.00000061,7.38604579,6.19769259
2015-07-09 08:00:00,9.99,9.99,9.99,9.99,9.99,9.99
2015-07-10 08:00:00,5.00000185,9.99,5.00000185,9.99,64.66121545,5.81960935
2015-07-11 08:00:00,3.90000002,3.90000002,3.9,3.90000001,21.22776396,3.9
2015-07-12 08:00:00,4.19000028,6.99999998,4.19000028,6.99999998,76.24710163,4.50192312
2015-07-13 08:00:00,4.19000028,4.19000028,4.19000028,4.19000028,0.0,4.19000028
2015-07-14 08:00:00,4.19000028,4.19000028,4.19000028,4.19000028,0.0,4.19000028
2015-07-15 08:00:00,4.89999999,4.89999999,4.19000003,4.50000017,28.40454499,4.33314994
2015-07-16 08:00:00,3.65,4.27499998,3.65,4.10000001,46.45456438,3.85158276
2015-07-17 08:00:00,3.65,3.65,3.65,3.65,0.0,3.65
2015-07-18 08:00:00,4.14198,4.14198,4.10175499,4.10175499,1.95710296,4.12083568
2015-07-19 08:00:00,4.27549999,4.27549999,4.27549999,4.27549999,0.00654668,4.27549999
2015-07-20 08:00:00,4.27549999,4.27549999,4.27549999,4.27549999,0.19582709,4.27549999
2015-07-21 08:00:00,4.27549999,4.27549999,4.27549999,4.27549999,0.0,4.27549999
2015-07-22 08:00:00,3.00000186,4.27549998,3.00000186,4.27549998,0.01278542,3.91075425
2015-07-23 08:00:00,4.27549998,4.27549998,4.27549998,4.27549998,0.00256829,4.27549998
2015-07-24 08:00:00,4.27549998,4.27549998,4.27549998,4.27549998,0.0,4.27549998
2015-07-25 08:00:00,4.60175498,4.60175498,4.27549998,4.27549998,9.56725546,4.4061698
2015-07-26 08:00:00,4.60175498,4.60175498,4.60175498,4.60175498,1.73618997,4.60175498
2015-07-27 08:00:00,4.60175498,4.60175498,4.60175498,4.60175498,0.0,4.60175498
2015-07-28 08:00:00,4.80175498,4.80175498,4.70000459,4.70000459,3.01779238,4.78059789
2015-07-29 08:00:00,5.23750028,5.23750028,3.00000475,3.00000475,0.02828828,4.09749504
2015-07-30 08:00:00,3.00000476,5.62500017,3.00000475,3.00000475,26.20296255,5.23559773
2015-07-31 08:00:00,3.00000476,3.00000476,3.00000476,3.00000476,0.0,3.00000476
2015-08-01 08:00:00,5.62500017,5.62500017,5.62500017,5.62500017,0.00476454,5.62500017
2015-08-02 08:00:00,5.62500017,5.62500017,5.62500017,5.62500017,0.0,5.62500017
2015-08-03 08:00:00,5.62500017,5.62500017,5.62500017,5.62500017,0.0,5.62500017
2015-08-04 08:00:00,3.00000476,3.00000476,3.00000476,3.00000476,0.00253602,3.00000476
2015-08-05 08:00:00,3.00000476,3.00000476,3.00000476,3.00000476,0.0,3.00000476
2015-08-06 08:00:00,4.75,4.75,4.75,4.75,1.4974089,4.75
2015-08-07 08:00:00,4.75,4.75,4.75,4.75,0.0,4.75
2015-08-08 08:00:00,4.75,4.75,4.75,4.75,0.0,4.75
2015-08-09 08:00:00,3.88601223,3.88601223,3.88601223,3.88601223,0.00772088,3.88601223
2015-08-10 08:00:00,3.88601223,3.88601223,3.88601223,3.88601223,0.0,3.88601223
2015-08-11 08:00:00,3.88601223,3.88601223,3.88601223,3.88601223,0.0,3.88601223
2015-08-12 08:00:00,3.82741789,3.88601223,3.82741789,3.88601223,1.18903148,3.88583656
2015-08-13 08:00:00,3.81230658,3.81230658,3.81230658,3.81230658,0.27422965,3.81230658
2015-08-14 08:00:00,3.81230658,3.81230658,3.81230658,3.81230658,0.00901103,3.81230658
2015-08-15 08:00:00,3.81230658,3.81230658,3.81230658,3.81230658,0.0,3.81230658
2015-08-16 08:00:00,4.75,4.75,4.75,4.75,0.71510599,4.75
2015-08-17 08:00:00,4.75,4.75,4.75,4.75,0.0,4.75
2015-08-18 08:00:00,2.7375,3.81230658,2.7375,3.81230658,19.99642519,3.31325314
2015-08-19 08:00:00,2.7375,2.7375,2.7375,2.7375,0.0,2.7375
2015-08-20 08:00:00,2.2,2.2,2.2,2.2,0.10718122,2.2
2015-08-21 08:00:00,3.85872675,3.85872675,3.85872675,3.85872675,0.00810336,3.85872675
2015-08-22 08:00:00,3.15001612,3.15001613,3.15001612,3.15001613,4.72502418,3.15001612
2015-08-23 08:00:00,3.82186427,3.82186427,3.82186427,3.82186427,0.00354527,3.82186427
2015-08-24 08:00:00,3.73999998,3.73999998,3.07920974,3.12092593,0.05366945,3.12119718
2015-08-25 08:00:00,1.92552452,1.92552452,1.88320357,1.88320357,1.46413409,1.88325458
2015-08-26 08:00:00,2.8,2.8,2.8,2.8,135.5039474,2.8
2015-08-27 08:00:00,2.7,2.7,2.7,2.7,0.33391807,2.7
2015-08-28 08:00:00,2.7,2.7,2.7,2.7,0.0,2.7
2015-08-29 08:00:00,2.46993913,3.26993913,2.46993913,2.46993913,0.00230891,2.71499205
2015-08-30 08:00:00,2.46993913,2.46993913,2.46993913,2.46993913,0.0,2.46993913
2015-08-31 08:00:00,2.46993913,2.46993913,2.46993913,2.46993913,0.0,2.46993913
2015-09-01 08:00:00,2.46993913,3.26993912,2.46993913,3.26993912,0.04395985,2.87033951
2015-09-02 08:00:00,2.46993913,2.46993913,2.46993913,2.46993913,0.0,2.46993913
2015-09-03 08:00:00,2.47000001,2.47000001,2.47000001,2.47000001,0.00026228,2.47000001
2015-09-04 08:00:00,2.49416229,2.49416229,2.49416229,2.49416229,6.23540572,2.49416229
2015-09-05 08:00:00,2.49416229,2.49416229,2.49416229,2.49416229,0.0,2.49416229
2015-09-06 08:00:00,3.19999999,3.26993909,2.49416229,3.26993909,2.90952476,3.20030565
2015-09-07 08:00:00,3.19999999,3.19999999,3.19999999,3.19999999,0.73056255,3.19999999
2015-09-08 08:00:00,2.85003448,2.85003448,2.85003448,2.85003448,0.03665549,2.85003448
2015-09-09 08:00:00,2.85003448,2.85003448,2.85003448,2.85003448,0.0,2.85003448
2015-09-10 08:00:00,2.9500046,2.95002239,2.9500046,2.95002239,4.47470008,2.9500193
2015-09-11 08:00:00,2.9500224,2.9500224,2.9500224,2.9500224,0.33077996,2.9500224
2015-09-12 08:00:00,2.49416229,3.26991601,2.49416229,3.26991601,0.03873051,2.8824274
2015-09-13 08:00:00,2.97,2.97,2.97,2.97,4.63328081,2.97
2015-09-14 08:00:00,2.97,2.97,2.97,2.97,0.0,2.97
2015-09-15 08:00:00,2.99999657,2.99999709,2.75685927,2.99999709,0.23072651,2.89752708
2015-09-16 08:00:00,2.99559119,2.99999657,2.7945128,2.99999657,1.60873432,2.89166675
2015-09-17 08:00:00,2.85834074,2.85834075,2.85834074,2.85834075,2.85834074,2.85834074
2015-09-18 08:00:00,2.95537269,2.95537269,2.95537268,2.95537268,13.66108721,2.95537268
2015-09-19 08:00:00,2.90710119,2.95292424,2.90710119,2.95292424,0.01371918,2.93128677
2015-09-20 08:00:00,2.89917097,2.911388,2.89917097,2.911388,3.71928227,2.90953966
2015-09-21 08:00:00,2.83660518,2.83660519,2.83660518,2.83660519,12.34750893,2.83660518
2015-09-22 08:00:00,2.83660526,2.83660526,2.83660526,2.83660526,0.00070915,2.83660526
2015-09-23 08:00:00,2.83610149,2.90239373,2.83610149,2.8387215,0.00883456,2.852942
2015-09-24 08:00:00,2.84981135,2.84981135,2.84981135,2.84981135,0.0023066,2.84981135
2015-09-25 08:00:00,2.87982436,2.89973675,2.86854894,2.86854894,13.9983528,2.89928414
2015-09-26 08:00:00,2.89315311,2.89315311,2.89094578,2.89094578,13.87667947,2.89095224
2015-09-27 08:00:00,2.8936488,2.90535326,2.8936488,2.90535326,20.76221856,2.89667212
2015-09-28 08:00:00,2.76133547,3.03906438,2.76133547,2.90535273,51.75714477,2.93521613
2015-09-29 08:00:00,3.24922839,3.24922839,3.2492282,3.2492282,3.315293,3.24922838
2015-09-30 08:00:00,3.04750498,3.09999924,3.0,3.09998764,56.96619805,3.01833093
2015-10-01 08:00:00,2.9514469,3.09630893,2.92896094,2.92896094,30.5217735,2.95147296
2015-10-02 08:00:00,2.92566822,3.09630661,2.92566822,2.95551759,0.07589913,2.99127448
2015-10-03 08:00:00,2.94309892,2.94309892,2.93171083,2.94037227,2.88836819,2.9430894
2015-10-04 08:00:00,2.95046595,3.06919671,2.95046595,3.06919671,0.13466795,2.96576588
2015-10-05 08:00:00,3.06919671,3.06919671,3.06919671,3.06919671,0.00523236,3.06919671
2015-10-06 08:00:00,3.0895756,3.0895756,2.95046079,2.9994601,16.71255168,2.99959848
2015-10-07 08:00:00,3.15512353,3.15512353,3.15512353,3.15512353,0.02033868,3.15512353
2015-10-08 08:00:00,3.15301872,3.15301872,2.98207451,3.06534053,17.76576853,3.06465002
2015-10-09 08:00:00,3.14904772,3.14906367,3.00073358,3.00569905,1.10988687,3.14098811
2015-10-10 08:00:00,3.14904663,3.14905294,3.04002531,3.14904772,0.18538825,3.08014135
2015-10-11 08:00:00,3.1490346,3.14903755,3.14902944,3.14903755,4.15236464,3.14903331
2015-10-12 08:00:00,3.14903459,3.1490346,3.14903166,3.14903459,24.70019787,3.14903414
2015-10-13 08:00:00,3.17902308,3.19903459,3.07550154,3.14903459,38.74621416,3.15457127
2015-10-14 08:00:00,3.10295593,3.3125,3.09955871,3.19902906,20.06202819,3.21564601
2015-10-15 08:00:00,3.11400659,3.23890606,3.10813932,3.20558042,23.61735362,3.15818327
2015-10-16 08:00:00,3.18799898,3.18799898,3.04492381,3.1140066,131.46256841,3.09989537
2015-10-17 08:00:00,3.00556649,3.19328917,2.98006765,3.04492381,468.34905256,3.03043794
2015-10-18 08:00:00,3.12549242,3.12549242,2.95076058,2.95076058,2.01634181,3.12161795
2015-10-19 08:00:00,3.11099988,3.11099988,2.95000001,3.09753329,0.49606025,3.10965774
2015-10-20 08:00:00,3.0002885,3.111,2.9851995,3.111,0.4903629,3.00201369
2015-10-21 08:00:00,3.13999837,3.13999999,3.00000322,3.11099998,30.4138971,3.06328603
2015-10-22 08:00:00,3.0566408,3.0566408,3.00000001,3.00000001,2.2359824,3.04502743
2015-10-23 08:00:00,3.02572573,3.17750001,3.02572573,3.13998965,22.47817356,3.13835064
2015-10-24 08:00:00,3.17750001,3.17750001,3.17749514,3.17749514,29.1815678,3.17749606
2015-10-25 08:00:00,3.17750003,3.17750003,3.07496781,3.1266378,45.09366225,3.13830154
2015-10-26 08:00:00,3.1555086,3.17185063,3.00673973,3.07497502,62.31286702,3.07779722
2015-10-27 08:00:00,3.0190207,3.17413742,3.0190207,3.15550835,25.54856296,3.04800262
2015-10-28 08:00:00,3.15486705,3.15487582,3.0,3.15487582,13.67407796,3.03384697
2015-10-29 08:00:00,3.7,3.78720754,3.0,3.15486705,296.875587,3.11927542
2015-10-30 08:00:00,3.85376131,3.94544126,3.52092523,3.76308653,17.26046037,3.81885386
2015-10-31 08:00:00,3.55869465,3.96944211,3.55869465,3.94383859,10.50070488,3.62372675
2015-11-01 08:00:00,3.8255631,3.8255631,3.68329274,3.8255631,6.60761261,3.82463124
2015-11-02 08:00:00,4.28,4.31147549,3.08036189,3.72904149,165.94944847,4.02052597
2015-11-03 08:00:00,4.40171677,4.85154457,3.0,4.26508063,1192.49739506,4.11870129
2015-11-04 08:00:00,3.93441463,5.30935402,3.6642314,4.64499999,1634.5827543,4.92431021
2015-11-05 08:00:00,3.80878434,4.07211784,3.70081904,3.93441463,834.7834217,3.81063308
2015-11-06 08:00:00,3.40546661,3.80878435,3.38348114,3.80878435,166.86107104,3.59433271
2015-11-07 08:00:00,3.66030785,3.66030785,3.42728195,3.6,2.24034808,3.59920715
2015-11-08 08:00:00,3.49,3.79942522,3.4,3.49260802,823.73881974,3.47310089
2015-11-09 08:00:00,3.44026166,3.45371293,3.345,3.37093557,16.05309513,3.359834
2015-11-10 08:00:00,3.12636541,3.44,3.06865355,3.44,24.17787496,3.28372522
2015-11-11 08:00:00,2.94448602,3.15644342,2.94448602,3.15032136,265.4609262,3.05191277
2015-11-12 08:00:00,3.10297638,3.31166942,3.04275843,3.04275843,97.70999433,3.15360209
2015-11-13 08:00:00,3.2,3.27339098,3.2,3.2,96.0606948,3.20086723
2015-11-14 08:00:00,3.15421503,3.25190516,3.15421503,3.25190516,0.1709693,3.24015806
2015-11-15 08:00:00,3.084,3.28190529,3.084,3.17000001,674.80238613,3.12330444
2015-11-16 08:00:00,3.15284095,3.1806478,3.00478101,3.00478101,10.75155326,3.1249602
2015-11-17 08:00:00,3.11164703,3.11164703,3.11164703,3.11164703,0.02220144,3.11164703
2015-11-18 08:00:00,3.11164703,3.11164703,3.11164703,3.11164703,0.0,3.11164703
2015-11-19 08:00:00,3.12199997,3.27099366,3.06627108,3.27099366,11.44989159,3.0795167
2015-11-20 08:00:00,3.09163741,3.25869318,3.09163741,3.14199996,12.31646734,3.17618783
2015-11-21 08:00:00,3.19578952,3.19578953,3.10578951,3.10578951,22.00135324,3.1795753
2015-11-22 08:00:00,3.22113908,3.22113908,3.09739691,3.09739691,10.55519892,3.10201642
2015-11-23 08:00:00,3.22113908,3.22113908,3.22113908,3.22113908,0.0,3.22113908
2015-11-24 08:00:00,3.22113908,3.22113908,3.22113908,3.22113908,0.0,3.22113908
2015-11-25 08:00:00,3.29784993,3.29784993,3.0963969,3.0963969,9.27038265,3.26596387
2015-11-26 08:00:00,3.43468992,3.7107693,3.42675842,3.44,185.10323664,3.48241075
2015-11-27 08:00:00,3.44457292,3.7107693,3.44457292,3.49371319,170.07766371,3.48137888
2015-11-28 08:00:00,3.4847057,3.65295109,3.42847057,3.65295108,152.39549348,3.65244292
2015-11-29 08:00:00,3.66892751,3.66892751,3.55,3.55736104,6.2413599,3.5657074
2015-11-30 08:00:00,3.69966837,3.75,3.48729229,3.71179239,44.25361614,3.72582912
2015-12-01 08:00:00,3.38,3.57200267,3.37495193,3.57200267,44.28867449,3.41246298
2015-12-02 08:00:00,3.30457503,3.40000001,3.30457503,3.40000001,9.06143971,3.39601949
2015-12-03 08:00:00,3.45468559,3.4546856,3.30457503,3.30457503,3.91581162,3.44706172
2015-12-04 08:00:00,3.44,3.44339217,3.44,3.44339217,1.01799862,3.44337743
2015-12-05 08:00:00,3.7,3.7,3.31004431,3.31004431,30.1730316,3.57094977
2015-12-06 08:00:00,3.51897836,3.5518104,3.42806814,3.42806814,2.21180087,3.50302721
2015-12-07 08:00:00,3.51292148,3.79,3.46301514,3.49000003,47.70196989,3.66544022
2015-12-08 08:00:00,3.79270513,3.79270513,3.49901991,3.73067773,24.97909971,3.78853678
2015-12-09 08:00:00,3.5945418,3.5945418,3.5945418,3.5945418,0.78548232,3.5945418
2015-12-10 08:00:00,3.75770362,3.75770362,3.6,3.7508749,41.66923681,3.71015673
2015-12-11 08:00:00,3.81300007,3.81300008,3.50516017,3.70000001,49.3547843,3.6737399
2015-12-12 08:00:00,3.62292321,3.93734674,3.49999999,3.90292421,170.5195204,3.72033084
2015-12-13 08:00:00,3.52175607,3.68841206,3.47841206,3.47841206,12.22243506,3.64037947
2015-12-14 08:00:00,3.67528516,3.68841206,3.47,3.65841206,19.67245311,3.61254627
2015-12-15 08:00:00,3.73,3.8,3.53285837,3.53285837,321.46119919,3.71118439
2015-12-16 08:00:00,3.75264842,3.75264842,3.60205545,3.73,79.57102928,3.72219279
2015-12-17 08:00:00,3.75,3.75,3.5745551,3.5745551,6.16390461,3.74975724
2015-12-18 08:00:00,3.7,3.748,3.7,3.73,2.56866376,3.70372617
2015-12-19 08:00:00,3.7,3.71,3.7,3.7,286.84787416,3.70010713
2015-12-20 08:00:00,3.52,3.747,3.5122519,3.747,189.62669003,3.58692242
2015-12-21 08:00:00,3.50901972,3.54730532,3.39,3.49,34.16320376,3.41977943
2015-12-22 08:00:00,3.3,3.50901972,3.3,3.50901972,551.31143292,3.39307048
2015-12-23 08:00:00,3.56,3.56,3.31887417,3.31887417,99.1832462,3.55619141
2015-12-24 08:00:00,3.68,3.68,3.51293833,3.58,5.09703185,3.66583858
2015-12-25 08:00:00,3.6999,3.6999,3.51880002,3.51880002,2.28011633,3.5202819
2015-12-26 08:00:00,3.5188,3.51880002,3.5188,3.51880002,127.93509337,3.5188
2015-12-27 08:00:00,3.53,3.6999,3.33,3.33,35.77381966,3.52508141
2015-12-28 08:00:00,3.5,3.58617934,3.5,3.5,1298.01508057,3.51553905
2015-12-29 08:00:00,3.4999999,3.58494529,3.3697288,3.5,554.22990185,3.49991965
2015-12-30 08:00:00,3.40041994,3.59350747,3.40041993,3.40041993,0.46787953,3.40058066
2015-12-31 08:00:00,3.56304911,3.56304911,3.5286548,3.52890911,7.99840721,3.54526542
2016-01-01 08:00:00,3.56304911,3.56304911,3.56304911,3.56304911,0.0,3.56304911
2016-01-02 08:00:00,3.56999,3.56999,3.5685,3.5685,1.72416051,3.56891052
2016-01-03 08:00:00,3.43523009,3.43523009,3.43522123,3.43522123,1.14313296,3.43522164
2016-01-04 08:00:00,3.43523009,3.43523009,3.43523009,3.43523009,0.0,3.43523009
2016-01-05 08:00:00,3.43523407,3.56999999,3.43523407,3.56999999,0.0269875,3.55061347
2016-01-06 08:00:00,3.45524299,3.45524299,3.45524298,3.45524298,3.74867814,3.45524298
2016-01-07 08:00:00,3.49,3.57,3.43524633,3.43524633,63.43537615,3.4920977
2016-01-08 08:00:00,3.49,3.60494529,3.49,3.57,89.75794956,3.57023587
2016-01-09 08:00:00,3.63494529,3.63494529,3.48221539,3.5099999,1.3960975,3.5853407
2016-01-10 08:00:00,3.48221539,3.5,3.48221539,3.5,0.47862099,3.49132625
2016-01-11 08:00:00,3.60880257,3.60880257,3.60880257,3.60880257,0.02302058,3.60880257
2016-01-12 08:00:00,3.5,3.57099999,3.48221542,3.48221542,23.48463632,3.52370278
2016-01-13 08:00:00,3.4421539,3.5,3.4421539,3.5,57.19146347,3.49223121
2016-01-14 08:00:00,3.44220026,3.55041359,3.44220026,3.55041359,1.18401107,3.48043246
2016-01-15 08:00:00,3.02222222,3.45,3.02222222,3.44220011,1509.072809,3.38485854
2016-01-16 08:00:00,3.10716287,3.1799876,2.82666941,3.01272997,219.36062135,2.99594235
2016-01-17 08:00:00,2.98233775,3.02,2.98233775,2.98233775,604.25192242,3.01998409
2016-01-18 08:00:00,3.05926332,3.06,2.91941967,2.98233775,101.76726659,3.05851834
2016-01-19 08:00:00,3.10105004,3.101387,3.02000004,3.03000002,42.64096842,3.07633232
2016-01-20 08:00:00,3.37056899,3.37056899,3.02000003,3.02000006,60.03705405,3.11845875
2016-01-21 08:00:00,3.18316413,3.3,3.18316413,3.20600843,29.44614501,3.23803738
2016-01-22 08:00:00,3.10821259,3.2993,3.02899299,3.18316413,430.87123977,3.05876799
2016-01-23 08:00:00,3.08939469,3.17051947,3.05273844,3.05273844,13.19076732,3.1037976
2016-01-24 08:00:00,3.1925244,3.1925244,3.05274061,3.18638194,13.61410513,3.16522901
2016-01-25 08:00:00,3.0231931,3.19577315,3.00893946,3.19577315,1028.80525239,3.05165786
2016-01-26 08:00:00,3.05,3.05196461,3.0,3.05,304.00026955,3.03360523
2016-01-27 08:00:00,3.28468473,3.33,3.05,3.05,3363.51833081,3.14290598
2016-01-28 08:00:00,3.13,3.32,3.04999995,3.30999887,672.56038403,3.16368546
2016-01-29 08:00:00,3.03902667,3.14528164,3.00276043,3.03475001,20.21006517,3.03593764
2016-01-30 08:00:00,3.01000011,3.10816288,3.00276,3.03902903,112.03649627,3.03895891
2016-01-31 08:00:00,3.01000217,3.01000217,3.01000217,3.01000217,0.01030772,3.01000217
2016-02-01 08:00:00,2.9880689,3.01000217,2.98439106,3.01000217,8.61698102,2.98658167
2016-02-02 08:00:00,2.97184919,3.09861662,2.97184919,3.09861662,18.90998571,2.99079696
2016-02-03 08:00:00,3.098,3.098,2.956682,2.97184919,319.98756019,2.96751303
2016-02-04 08:00:00,3.16,3.16,3.0,3.0,35.77624082,3.10592105
2016-02-05 08:00:00,3.15828168,3.15828168,3.15828167,3.15828167,3.66360673,3.15828167
2016-02-06 08:00:00,3.10000163,3.17828167,3.10000101,3.17828167,15.51399815,3.13560405
2016-02-07 08:00:00,3.01941587,3.01941587,3.01941587,3.01941587,0.06981985,3.01941587
2016-02-08 08:00:00,3.01941588,3.16782815,2.98686631,3.01941587,45.36329956,3.01835376
2016-02-09 08:00:00,2.95669456,3.05785276,2.95669456,3.01941588,150.88963263,2.99197497
2016-02-10 08:00:00,2.93829603,3.11931841,2.92259752,2.95669456,57.44423748,3.00599189
2016-02-11 08:00:00,3.08,3.08,2.94142223,2.94142223,81.8075319,2.94892153
2016-02-12 08:00:00,2.929,3.39807056,1.642982,3.0,857.28503532,2.98162098
2016-02-13 08:00:00,2.99800021,3.19819999,2.938737,2.938737,2442.23678844,2.99153484
2016-02-14 08:00:00,3.17999999,3.18819995,2.99800021,3.18819995,254.94896335,3.12417008
2016-02-15 08:00:00,3.03001236,3.29999995,3.02910114,3.17999999,507.19672523,3.0654692
2016-02-16 08:00:00,3.199069,3.2069,3.04000025,3.169,492.27766675,3.12926345
2016-02-17 08:00:00,3.12835821,3.28753279,3.1283582,3.2069,28.64715938,3.17934855
2016-02-18 08:00:00,3.245793,3.49999778,3.14283583,3.14283583,72.21351942,3.28869472
2016-02-19 08:00:00,3.1883585,3.24929994,3.16619566,3.18628359,50.41743525,3.19229145
2016-02-20 08:00:00,3.45323518,3.49631351,3.18835852,3.18835853,114.82971646,3.42570808
2016-02-21 08:00:00,3.56834857,3.60880257,3.27110001,3.45298203,64.66441861,3.54396096
2016-02-22 08:00:00,3.49379403,3.56786944,3.24240452,3.56786944,68.65652204,3.39622327
2016-02-23 08:00:00,3.35,3.49379403,3.2980862,3.49379403,257.01539872,3.36328799
2016-02-24 08:00:00,3.279,3.40237939,3.15835853,3.35,1833.98237355,3.20300325
2016-02-25 08:00:00,3.21850899,3.36379359,3.05,3.19966786,530.07499204,3.13993179
2016-02-26 08:00:00,3.34649618,3.39299237,3.21850916,3.35,427.97948823,3.28917284
2016-02-27 08:00:00,3.29411869,3.43637923,3.29411869,3.39299237,98.08961676,3.37903691
2016-02-28 08:00:00,3.35,3.43637936,3.27941177,3.43637935,311.52341705,3.35663167
2016-02-29 08:00:00,3.4399926,3.5,3.30000096,3.43637936,797.69166053,3.37837149
2016-03-01 08:00:00,3.49999948,3.5,3.35004178,3.35004178,640.7599138,3.37321864
2016-03-02 08:00:00,3.47780115,3.48000489,3.30500083,3.38300478,773.78928169,3.33705824
2016-03-03 08:00:00,3.23999998,3.46100531,3.1000002,3.33101034,1973.06191229,3.2064441
2016-03-04 08:00:00,3.22379575,3.39299536,3.073,3.3220625,379.88497715,3.27038175
2016-03-05 08:00:00,3.0,3.30688059,3.0,3.22379568,3599.59400602,3.06886572
2016-03-06 08:00:00,3.27999999,3.33688059,3.01086536,3.15986209,419.99213496,3.1941008
2016-03-07 08:00:00,3.26999995,3.27999999,3.12000159,3.1200016,171.18491942,3.18251055
2016-03-08 08:00:00,3.10000063,3.27,3.10000063,3.26999993,580.3727577,3.21845166
2016-03-09 08:00:00,3.19003156,3.27,3.11000682,3.26989989,1633.78255233,3.24077733
2016-03-10 08:00:00,3.28999982,3.28999982,3.17001097,3.17001097,44.83822043,3.23950103
2016-03-11 08:00:00,3.40690041,3.40690041,3.18244858,3.29,194.15254513,3.35436088
2016-03-12 08:00:00,3.27999026,3.42499941,3.1790012,3.42499941,564.7128849,3.20462672
2016-03-13 08:00:00,3.179,3.30999026,3.179,3.27999026,794.53728244,3.22049478
2016-03-14 08:00:00,3.29547628,3.31339998,3.17001041,3.29255038,539.1558667,3.21511532
2016-03-15 08:00:00,3.32933999,3.32933999,3.20585781,3.22378151,147.68521234,3.29216213
2016-03-16 08:00:00,3.30930365,3.34999027,3.21000386,3.32933999,70.15241086,3.24720517
2016-03-17 08:00:00,3.32964696,3.32964696,3.25,3.25000059,160.42554512,3.25872049
2016-03-18 08:00:00,3.17935761,3.28799899,3.062,3.26,200.84959673,3.19618157
2016-03-19 08:00:00,3.09511323,3.22979357,3.0951,3.09510426,34.79007345,3.14181786
2016-03-20 08:00:00,3.19999999,3.27,3.0981591,3.18350727,579.0376815,3.19090436
2016-03-21 08:00:00,3.12000701,3.2,3.12,3.19999999,44.52392589,3.18994561
2016-03-22 08:00:00,3.24000484,3.24709185,3.12300343,3.190999,435.63247966,3.1902269
2016-03-23 08:00:00,3.2109066,3.27,3.17001937,3.17001937,123.85081589,3.23531314
2016-03-24 08:00:00,3.18889017,3.27799877,3.17515107,3.21090799,343.23075939,3.19825274
2016-03-25 08:00:00,3.23999972,3.24789928,3.1888913,3.24499817,18.0400454,3.20534409
2016-03-26 08:00:00,3.1889075,3.31421723,3.1889075,3.23999997,49.17477987,3.25016374
2016-03-27 08:00:00,3.28135206,3.419,3.18890776,3.18890776,402.81563991,3.36542531
2016-03-28 08:00:00,3.29999973,3.40645719,3.2100149,3.40645719,141.9091722,3.24011697
2016-03-29 08:00:00,3.21981355,3.29999861,3.15666717,3.29999856,464.20875821,3.20864496
2016-03-30 08:00:00,3.24999236,3.24999236,3.17195821,3.20989373,696.33398373,3.19679897
2016-03-31 08:00:00,3.29059335,3.29286761,3.18102846,3.18102846,1037.00204085,3.26235858
2016-04-01 08:00:00,3.28625384,3.29059343,3.21941138,3.25644859,267.96356118,3.26730018
2016-04-02 08:00:00,3.2372239,3.3,3.23720606,3.284898,72.08564543,3.27505461
2016-04-03 08:00:00,3.27,3.30447481,3.26564627,3.28905236,127.76422058,3.28771302
2016-04-04 08:00:00,3.26986891,3.29797321,3.19,3.27,126.87184764,3.27025177
