date,close,high,low,open,volume,weightedAverage
2016-05-29 08:00:00,12.42748725,12.5,10.63,11.1035106,88393.5164709,12.03477929
2016-05-30 08:00:00,12.63862636,12.79,12.05,12.4,67297.8046516,12.39147273
2016-05-31 08:00:00,13.93438412,14.2999,12.61,12.7844858,101803.924555,13.57972395
2016-06-01 08:00:00,13.77400247,14.1,13.34314752,13.94019814,103641.661437,13.75100226
2016-06-02 08:00:00,13.82852166,14.0,13.53827999,13.94404923,42745.9287763,13.79572185
2016-06-03 08:00:00,13.81667095,13.91000001,13.35633413,13.71,61632.0898941,13.57334826
2016-06-04 08:00:00,13.81153582,14.0,13.5,13.81667095,69981.3304712,13.77144543
2016-06-05 08:00:00,14.0,14.0145828,13.61651219,13.81153582,31501.9850796,13.89437711
2016-06-06 08:00:00,13.93891802,14.01249989,13.6880981,14.0,15820.4648224,13.81952489
2016-06-07 08:00:00,14.49,14.49999999,13.771,13.93891802,49525.0971408,14.19758139
2016-06-08 08:00:00,14.41,14.75,14.25111112,14.49,71158.5693146,14.57418782
2016-06-09 08:00:00,14.381,14.60030499,14.14483143,14.41,41806.6389889,14.38617636
2016-06-10 08:00:00,13.87320299,14.48,13.6,14.3810001,60734.3420223,14.10173746
2016-06-11 08:00:00,14.04148697,14.09740213,13.76,13.87320538,23018.5556928,13.93944024
2016-06-12 08:00:00,15.59799999,15.6,13.95,14.04148697,298616.786287,14.72143983
2016-06-13 08:00:00,17.3,17.3,15.36860721,15.41082552,405726.301226,16.63492604
2016-06-14 08:00:00,18.509,18.94999999,15.11,17.2481,615978.627263,17.27244397
2016-06-15 08:00:00,18.28999997,18.557146,17.2315317,18.509,234251.159218,18.08167644
2016-06-16 08:00:00,20.51000002,21.1,17.9,18.28999997,864024.508428,19.73317602
2016-06-17 08:00:00,15.33,21.4,13.0,20.50000101,2325896.70242,16.86669287
2016-06-18 08:00:00,11.23341301,15.33,7.1142433,15.33,1493287.13276,11.65311871
2016-06-19 08:00:00,12.24,13.55,10.56260204,11.33269047,519687.109768,12.29020199
2016-06-20 08:00:00,11.58903413,12.61610445,10.50111111,12.24000001,319425.249076,11.41410678
2016-06-21 08:00:00,13.19799999,13.32,10.64279347,11.58903413,621441.224928,12.0697432
2016-06-22 08:00:00,13.3077415,15.94999999,13.0,13.14017848,1189383.19802,14.37397984
2016-06-23 08:00:00,14.06478484,14.27,12.6001,13.30524125,473759.955416,13.32443916
2016-06-24 08:00:00,14.25,14.56,13.40348961,13.90988654,307792.164999,14.03509076
2016-06-25 08:00:00,14.37999998,14.84,14.00000029,14.25,142028.758097,14.40064562
2016-06-26 08:00:00,13.92412975,14.43989998,13.56090837,14.17854097,83205.4680262,13.93248296
2016-06-27 08:00:00,13.94,14.12484385,13.773698,13.9149993,128937.200325,13.94263945
2016-06-28 08:00:00,12.18430373,13.98006,11.6,13.95400007,467357.566722,12.34735872
2016-06-29 08:00:00,12.52200003,13.03,11.6,12.18430373,184400.667053,12.21747997
2016-06-30 08:00:00,12.44227153,12.7,12.2,12.52200003,62067.8415927,12.42946587
2016-07-01 08:00:00,12.14673165,12.507832,11.778,12.50781506,142970.199081,12.0880914
2016-07-02 08:00:00,12.18299999,12.24876329,11.9,12.14673166,119032.593302,12.01612901
2016-07-03 08:00:00,11.87,12.14999999,11.6,12.08049377,165331.384154,11.84441398
2016-07-04 08:00:00,11.446,11.87,9.97,11.73668433,526049.453203,10.68329403
2016-07-05 08:00:00,10.57000002,11.495,9.15,11.47107559,642747.376441,10.31757677
2016-07-06 08:00:00,10.43870926,11.08321361,9.9,10.66709068,173814.686539,10.59375
2016-07-07 08:00:00,10.13888887,10.55699909,9.4,10.4888,133163.591384,9.90661286
2016-07-08 08:00:00,11.33284697,11.60157037,9.90328943,10.13888886,343149.374948,10.79287799
2016-07-09 08:00:00,10.98999937,11.41,10.67198808,11.33284696,73988.6685814,10.92995885
2016-07-10 08:00:00,10.96,10.999,10.767,10.98999897,10176.8291106,10.91460487
2016-07-11 08:00:00,10.46000423,11.00924896,10.24,10.9,70771.1145654,10.58019872
2016-07-12 08:00:00,10.62708827,10.898999,10.40002298,10.460002,74948.7097184,10.59543054
2016-07-13 08:00:00,10.47000025,10.64999999,10.438,10.48980059,39190.3946386,10.5535295
2016-07-14 08:00:00,11.50000063,11.71026907,10.55399993,10.55399993,221092.97841,11.21036784
2016-07-15 08:00:00,11.9484,12.41,11.46500066,11.50111111,159273.545354,12.06384353
2016-07-16 08:00:00,11.65000017,12.05715234,11.65,11.9484,40342.8396068,11.83104628
2016-07-17 08:00:00,11.32901001,11.69,11.0,11.65000081,80926.8014753,11.33215211
2016-07-18 08:00:00,11.04,11.779989,11.0,11.32900883,391796.235566,11.56209619
2016-07-19 08:00:00,11.67,12.2331083,11.04,11.13061495,207765.928995,11.7138178
2016-07-20 08:00:00,12.5,13.05999999,11.63,11.67003,352688.513726,12.36040849
2016-07-21 08:00:00,12.61000002,12.71870431,12.06,12.45000003,112158.313898,12.43585668
2016-07-22 08:00:00,14.59999999,14.93000002,12.50000333,12.61000003,589388.535642,14.04035717
2016-07-23 08:00:00,14.23400222,14.89,14.0,14.6,280888.237257,14.36655163
2016-07-24 08:00:00,12.67485378,14.45,12.245,14.25000001,554009.75877,13.48550112
2016-07-25 08:00:00,13.8,13.8,12.75,12.83043011,131054.275904,13.34622458
2016-07-26 08:00:00,12.05106553,13.831,11.8,13.8,753822.1036,12.40583306
2016-07-27 08:00:00,13.0,13.48,11.2999994,12.11999997,342543.934389,12.48948811
2016-07-28 08:00:00,12.70000035,13.1335179,12.65474751,13.1335179,13424.8856018,12.80895076
2016-07-29 08:00:00,12.7964129,12.94999999,12.56000001,12.825,47181.0598808,12.70968425
2016-07-30 08:00:00,12.45,12.92155448,12.45,12.74973684,17970.5241627,12.66878411
2016-07-31 08:00:00,11.79,12.56015544,11.47712549,12.45,147280.516369,11.84939815
2016-08-01 08:00:00,10.93624711,12.04015735,10.93624711,11.865123,145221.412021,11.37249849
2016-08-02 08:00:00,8.59929924,11.24137451,7.25000001,10.92888885,1172890.86416,9.30857681
2016-08-03 08:00:00,10.18319164,10.65,8.5,8.51000019,675976.043605,9.51046039
2016-08-04 08:00:00,11.1,11.51,10.02,10.35499999,486718.424966,10.98671354
2016-08-05 08:00:00,10.875,11.21252215,10.60000001,11.1,120206.434033,10.91521078
2016-08-06 08:00:00,10.81,10.97115367,10.21,10.87000234,97496.4156952,10.62093182
2016-08-07 08:00:00,11.09593219,11.425,10.7,10.81000001,115569.243752,11.0833452
2016-08-08 08:00:00,11.37590728,11.4000001,11.0,11.11999992,88385.8452839,11.1685945
2016-08-09 08:00:00,12.45500564,12.83,11.22000001,11.28000002,465640.406397,12.13510331
2016-08-10 08:00:00,12.27143972,12.83243766,12.05311595,12.49372547,482450.167148,12.37358946
2016-08-11 08:00:00,11.65042827,12.45,11.6,12.27143972,316552.46988,11.90222079
2016-08-12 08:00:00,11.73724552,12.18999996,11.60361001,11.65043262,164149.865439,11.94795236
2016-08-13 08:00:00,11.51000651,11.85,11.46198596,11.73724574,92780.5618519,11.64659287
2016-08-14 08:00:00,11.127,11.7,10.75,11.58956579,254329.730393,11.18972939
2016-08-15 08:00:00,11.16999947,11.42,10.92000151,11.127,149165.562313,11.18878568
2016-08-16 08:00:00,11.18998942,11.2,10.94919402,11.16999947,52042.4857633,11.11164529
2016-08-17 08:00:00,10.81137994,11.15525888,10.33,11.10533947,239891.020568,10.75954279
2016-08-18 08:00:00,10.69000266,10.99386885,10.66000183,10.78541524,91054.2157953,10.83874647
2016-08-19 08:00:00,10.76998856,10.81483801,10.46708989,10.75373862,71460.8400128,10.62449582
2016-08-20 08:00:00,11.2680535,11.34770835,10.66745502,10.76999999,134071.212051,11.08146265
2016-08-21 08:00:00,11.18,11.256,11.0,11.229001,27594.1777426,11.12381631
2016-08-22 08:00:00,11.139999,11.397,11.04737057,11.18,98527.918486,11.20262728
2016-08-23 08:00:00,11.07569466,11.272,10.90000002,11.139999,97661.9824486,11.04926267
2016-08-24 08:00:00,11.05707199,11.19671259,10.97000352,10.97000352,21617.1811507,11.08931466
2016-08-25 08:00:00,11.34999999,11.3524596,11.0,11.022901,62104.6162976,11.21276826
2016-08-26 08:00:00,11.29083474,11.45,11.03250018,11.30358951,55127.0678199,11.2739901
2016-08-27 08:00:00,11.06000054,11.28099949,11.06000005,11.20126824,27502.4359352,11.19739602
2016-08-28 08:00:00,10.90179086,11.18456494,10.7,11.149999,120826.616428,10.96789069
2016-08-29 08:00:00,10.98468866,11.1499,10.70309711,10.9282254,121377.448627,10.98083562
2016-08-30 08:00:00,11.29999999,11.359,10.9400035,10.99905001,88000.7805313,11.17951499
2016-08-31 08:00:00,11.66999999,11.67,11.17592996,11.3,138156.213411,11.43062301
2016-09-01 08:00:00,11.98400378,12.65999992,11.50000001,11.66999999,153567.834348,12.14428964
2016-09-02 08:00:00,12.13230783,12.37236,11.0,11.99909748,258282.351477,11.81222354
2016-09-03 08:00:00,11.97053362,12.46999997,11.47770002,12.16123332,213287.857855,11.84937735
2016-09-04 08:00:00,11.70002206,11.97053367,11.6,11.97053355,110923.375756,11.78144539
2016-09-05 08:00:00,11.85999856,11.88,11.61047649,11.73217339,99044.8457959,11.78299208
2016-09-06 08:00:00,11.72212333,11.87829521,11.51561117,11.84999797,61407.8591342,11.66659833
2016-09-07 08:00:00,11.62906754,11.81,11.57000048,11.75000163,75001.8505539,11.72152267
2016-09-08 08:00:00,11.42379126,11.910479,11.35,11.61,158799.852676,11.5279524
2016-09-09 08:00:00,11.77413416,11.9,11.47207276,11.54999999,75914.9136952,11.74822456
2016-09-10 08:00:00,12.24,12.28857379,11.60000111,11.6821351,82613.7495105,11.91529299
2016-09-11 08:00:00,11.64300251,12.26999998,11.62,12.24,99926.5743223,11.8621995
2016-09-12 08:00:00,11.99198516,12.0,11.64300267,11.65830687,113270.246598,11.81077018
2016-09-13 08:00:00,11.98000001,12.89887766,11.81500114,11.90510651,397188.659547,12.24559914
2016-09-14 08:00:00,12.04999332,12.13032516,11.87600151,11.98113337,71949.0207961,12.00640703
2016-09-15 08:00:00,12.06244038,12.8,11.9,12.00319278,166118.368738,12.13806925
2016-09-16 08:00:00,12.62000002,12.82039998,11.96001182,12.06244038,184509.877648,12.5659155
2016-09-17 08:00:00,12.74000002,12.89,12.48599399,12.67002179,48438.106191,12.70082325
2016-09-18 08:00:00,12.5184325,13.08904812,12.17496145,12.74000002,249945.688198,12.49495255
2016-09-19 08:00:00,13.2,13.2,12.41828801,12.4967452,122903.220516,12.91562381
2016-09-20 08:00:00,14.24075415,14.47999866,13.07711994,13.2,439148.494108,13.78344746
2016-09-21 08:00:00,13.72279539,14.35072582,13.19,14.24075363,197471.206926,13.73980261
2016-09-22 08:00:00,13.3,13.72281499,12.4038971,13.72281499,171048.442202,12.91350414
2016-09-23 08:00:00,13.3508775,13.5,13.1,13.3,201191.581892,13.46159674
2016-09-24 08:00:00,12.95662313,13.38337234,12.72865851,13.3627422,51245.8688871,13.02775318
2016-09-25 08:00:00,13.11470493,13.142,12.81,12.85365676,14317.3674164,12.95436696
2016-09-26 08:00:00,12.87813795,13.16232338,12.75720854,13.13,49797.4764939,12.94124509
2016-09-27 08:00:00,13.09455372,13.20927796,12.85000009,12.91243,46738.7652094,13.0475002
2016-09-28 08:00:00,13.3,13.48005,13.04280703,13.06891535,72545.9179538,13.35052084
2016-09-29 08:00:00,13.05000075,13.30156126,13.05,13.29999999,26315.5832226,13.14519256
2016-09-30 08:00:00,13.21931569,13.35999999,13.05,13.06,28504.3176932,13.22876127
2016-10-01 08:00:00,13.15965873,13.31999999,13.07,13.21931569,47383.7048008,13.18755276
2016-10-02 08:00:00,13.16,13.28999999,13.10240986,13.14235004,25765.8427784,13.18794487
2016-10-03 08:00:00,13.48,13.48303898,13.16000001,13.16000001,46492.0385041,13.33043932
2016-10-04 08:00:00,13.22956031,13.52190035,13.20001653,13.38208515,56185.2428746,13.39519261
2016-10-05 08:00:00,13.023,13.41504394,13.023,13.22956806,109074.983907,13.23344401
2016-10-06 08:00:00,12.85,13.16775838,12.66212534,13.023,71570.5132148,12.86762384
2016-10-07 08:00:00,12.74575671,13.04294083,12.59000001,12.85,48409.6999427,12.72647227
2016-10-08 08:00:00,12.17505406,12.74499992,12.00000001,12.74499992,137917.769452,12.2519765
2016-10-09 08:00:00,12.11359366,12.40187009,11.9600349,12.16986276,51800.8828096,12.18078378
2016-10-10 08:00:00,11.80361287,12.11344938,11.62356902,12.11344938,62760.3064374,11.82722274
2016-10-11 08:00:00,11.80857567,12.25257308,11.70000001,11.706,79801.9838527,11.97379234
2016-10-12 08:00:00,11.95256487,12.07239303,11.66600687,11.73000005,94849.6119569,11.84025032
2016-10-13 08:00:00,12.00411029,12.15,11.82023599,11.91638687,47842.1025984,11.97274152
2016-10-14 08:00:00,11.89929227,12.08944408,11.86400175,12.03386532,19229.0829728,11.97801116
2016-10-15 08:00:00,12.00714998,12.04439986,11.81500001,11.9,33046.6158405,11.94066628
2016-10-16 08:00:00,12.02000021,12.0949563,11.89057223,12.04434919,19112.8266278,12.01494712
2016-10-17 08:00:00,11.98158351,12.06,11.84419431,12.0,21393.7474878,11.98012307
2016-10-18 08:00:00,12.57617505,12.95058577,11.97103391,12.01259007,88969.4026829,12.51420245
2016-10-19 08:00:00,12.034,12.62,11.9,12.57,105888.930678,12.26760695
2016-10-20 08:00:00,12.06846379,12.34041569,12.00221322,12.038,21606.0836125,12.17303508
2016-10-21 08:00:00,12.16093859,12.2396045,12.05812032,12.15812032,4223.84919756,12.13579214
2016-10-22 08:00:00,12.30999826,12.3345,12.08000015,12.14121164,46638.0819628,12.21444633
2016-10-23 08:00:00,12.03361741,12.2845,12.01245041,12.21753835,37118.124913,12.10516601
2016-10-24 08:00:00,11.978,12.12894844,11.96754692,12.03361741,18567.382592,12.03633909
2016-10-25 08:00:00,11.35000189,12.02017621,11.13000001,11.978,106576.197767,11.55519966
2016-10-26 08:00:00,11.55377347,11.70999998,11.40000242,11.48199972,38238.287257,11.53955665
2016-10-27 08:00:00,11.43200045,11.61699928,11.25000002,11.55376778,119727.913937,11.44419152
2016-10-28 08:00:00,11.13840058,11.65518502,10.95,11.43202234,101501.48749,11.2033313
2016-10-29 08:00:00,10.4683918,11.24999999,9.40000001,11.1384006,284452.708529,10.35351486
2016-10-30 08:00:00,11.24567656,11.49999999,10.31000016,10.43000001,71031.341971,10.76908305
2016-10-31 08:00:00,11.02199623,11.52740684,10.92050122,11.20941025,114261.300978,11.17589896
2016-11-01 08:00:00,10.83749837,11.21984337,10.4,10.94999855,219297.045304,10.71794173
2016-11-02 08:00:00,10.81380234,11.24499999,10.70800025,10.83749836,70470.3016186,10.97475966
2016-11-03 08:00:00,10.85712275,11.16545306,10.81491838,10.90248991,119174.841071,11.01899821
2016-11-04 08:00:00,11.13107771,11.21,10.82000001,10.82000042,66542.0333661,10.9984347
2016-11-05 08:00:00,11.10000002,11.25,10.97802917,11.21,32284.2960983,11.10488856
2016-11-06 08:00:00,10.93,11.21699964,10.92000001,11.10000044,30778.5013107,11.04652991
2016-11-07 08:00:00,10.871,11.01521025,10.84022131,10.98899654,32725.2866972,10.92871549
2016-11-08 08:00:00,10.9,10.98999813,10.75097316,10.9,39764.8337056,10.88050471
2016-11-09 08:00:00,10.65010001,10.91099999,10.26,10.9,216288.749263,10.59148751
2016-11-10 08:00:00,10.51900003,10.7299908,10.51000001,10.7299908,20271.2782166,10.5808394
2016-11-11 08:00:00,10.28,10.60406538,10.25,10.59370993,38095.6823193,10.41527181
2016-11-12 08:00:00,9.90152438,10.38780568,9.60000001,10.28,136584.417554,9.90959526
2016-11-13 08:00:00,10.099904,10.39888888,9.79700416,9.9072342,54333.2483987,10.10432134
2016-11-14 08:00:00,10.01999934,10.23,9.93056621,10.099904,28112.7651069,10.05835258
2016-11-15 08:00:00,10.2,10.335,9.85,9.95034495,105264.609418,10.0823173
2016-11-16 08:00:00,10.01438386,10.382,9.85900935,10.2,119721.957633,10.2133808
2016-11-17 08:00:00,9.93630346,10.24,9.91,10.04833423,67318.7689262,10.05810619
2016-11-18 08:00:00,9.55078749,10.02651249,9.45418388,10.01999445,109699.512894,9.63756016
2016-11-19 08:00:00,9.65212647,9.78929912,9.46120091,9.52648009,52008.1493243,9.70057028
2016-11-20 08:00:00,9.5497164,9.73842234,9.52,9.72800181,35309.7910799,9.61856967
2016-11-21 08:00:00,9.65151623,9.66099999,9.5245,9.5497164,10624.695882,9.55883375
2016-11-22 08:00:00,9.85002263,10.25,9.55000001,9.55003477,110138.920632,9.94858736
2016-11-23 08:00:00,9.75665433,9.926,9.67060524,9.80328889,39578.327332,9.77497233
2016-11-24 08:00:00,9.15321506,9.76000973,8.6189275,9.75665433,157594.003948,9.20181702
2016-11-25 08:00:00,9.37,9.751,9.12865037,9.210265,61436.9481464,9.3928562
2016-11-26 08:00:00,9.2210774,9.50999934,9.21000001,9.40376757,28894.3551922,9.29202865
2016-11-27 08:00:00,8.9509943,9.29206215,8.7,9.28999999,81176.2551498,8.96349342
2016-11-28 08:00:00,8.67354958,8.99,8.63357122,8.90300473,44639.8795478,8.71807866
2016-11-29 08:00:00,8.11,8.72992829,7.76836982,8.72992829,118097.621261,8.09789563
2016-11-30 08:00:00,8.50329657,8.71515635,8.07,8.09,71061.5792049,8.43445408
2016-12-01 08:00:00,8.41000001,8.63372801,8.30927967,8.50674674,30531.5471904,8.43991808
2016-12-02 08:00:00,7.708713,8.46993795,7.32619443,8.4333667,298584.896023,7.74642901
2016-12-03 08:00:00,7.88443382,8.1,7.64110008,7.70871702,82632.3371723,7.93212618
2016-12-04 08:00:00,7.42716167,7.91235164,7.37,7.86,62313.9313437,7.55260011
2016-12-05 08:00:00,6.79999984,7.58010883,6.56600003,7.37000044,119568.166706,7.08535583
2016-12-06 08:00:00,7.86544406,7.87380932,5.85403121,6.778,547558.032944,6.88905435
2016-12-07 08:00:00,8.33110185,8.58999957,7.23999999,7.80307663,156821.008663,7.8235812
2016-12-08 08:00:00,8.23434503,8.84999997,8.18436226,8.37999836,127344.359881,8.43704517
2016-12-09 08:00:00,8.38000002,8.65,8.00000001,8.2,74828.1601461,8.35331391
2016-12-10 08:00:00,8.06999403,8.5,7.99999999,8.38000002,36018.3116625,8.25039918
2016-12-11 08:00:00,8.1756,8.27003404,8.00000294,8.06999955,19310.1348798,8.15632175
2016-12-12 08:00:00,8.46115491,8.59,8.06083487,8.17559999,122314.922375,8.40358183
2016-12-13 08:00:00,8.42099823,8.5259792,8.29371911,8.48000191,23387.541748,8.38706507
2016-12-14 08:00:00,8.20000362,8.4976729,8.2,8.37399824,18744.2311654,8.34601142
2016-12-15 08:00:00,7.76319895,8.27610425,7.70000005,8.20000362,73369.4670357,7.95945851
2016-12-16 08:00:00,7.82,7.955,7.7461711,7.85235097,11977.2108452,7.82637786
2016-12-17 08:00:00,7.89,7.98969602,7.50000001,7.86227326,61892.6430108,7.74178598
2016-12-18 08:00:00,7.84692692,7.95726703,7.7,7.89,48060.5236427,7.8688582
2016-12-19 08:00:00,7.59,7.88085563,7.59,7.84692667,19899.7330479,7.74030433
2016-12-20 08:00:00,7.69399773,7.7545,7.56390502,7.6578582,30266.3593002,7.63776457
2016-12-21 08:00:00,7.85674853,7.99,7.57284864,7.64000001,49641.487626,7.82581791
2016-12-22 08:00:00,7.55,7.84552693,7.416639,7.82600003,69908.155549,7.59022584
2016-12-23 08:00:00,7.16088865,7.75,7.01,7.55,114795.452513,7.35338038
2016-12-24 08:00:00,7.23712236,7.40849354,7.07546577,7.13079819,36046.2657507,7.27417362
2016-12-25 08:00:00,7.168,7.31652182,7.0,7.23712238,92777.5854948,7.18602828
2016-12-26 08:00:00,7.26,7.38338539,7.02561827,7.16800001,55812.5601348,7.22921761
2016-12-27 08:00:00,7.18229247,7.34,7.07382845,7.26,105964.586193,7.19895145
2016-12-28 08:00:00,7.6,7.79625083,7.0338038,7.181,196022.677085,7.37832818
2016-12-29 08:00:00,8.31666024,8.569001,7.53000044,7.57264867,326319.523274,8.19309461
2016-12-30 08:00:00,8.15442867,8.47999945,8.00999999,8.24234571,138239.394758,8.2087065
2016-12-31 08:00:00,8.00850557,8.20855931,7.8886246,8.15275262,49638.2216476,8.0214307
2017-01-01 08:00:00,8.16163817,8.56316899,8.04482173,8.04482173,134228.814051,8.34321458
2017-01-02 08:00:00,8.38908573,8.46475429,8.10000009,8.20126074,149938.034793,8.28190151
2017-01-03 08:00:00,9.653,9.95,8.30354629,8.34520493,545217.495167,9.31959464
2017-01-04 08:00:00,11.1,11.1,9.40000033,9.65300001,663641.438335,10.58252536
2017-01-05 08:00:00,10.09000007,11.59899999,9.25,11.00000004,1202506.00086,10.30294506
2017-01-06 08:00:00,10.08000001,10.4,9.43324671,10.19799974,434829.18529,9.98903891
2017-01-07 08:00:00,9.90599994,10.14,9.55,10.05503535,391643.849527,9.7733777
2017-01-08 08:00:00,10.2606,10.44999978,9.79121194,9.81238374,342934.828404,10.1642214
2017-01-09 08:00:00,10.41344083,10.8212,10.15000001,10.3475737,293721.382606,10.5254801
2017-01-10 08:00:00,10.55001523,10.7458,10.25,10.418,128522.970813,10.57949259
2017-01-11 08:00:00,9.77781136,10.68247896,9.3,10.55001523,521048.265524,9.92141919
2017-01-12 08:00:00,9.64784926,10.06193283,9.16999998,9.6755848,334385.305907,9.54509045
2017-01-13 08:00:00,9.63865092,9.83450316,9.38,9.73299996,100797.617395,9.56321285
2017-01-14 08:00:00,9.66592704,9.85,9.520001,9.65118639,52076.6448586,9.67168815
2017-01-15 08:00:00,9.69510826,9.85,9.58289554,9.66944986,42346.902799,9.73805158
2017-01-16 08:00:00,9.59421143,9.75660001,9.533,9.69223033,36451.8130565,9.61686212
2017-01-17 08:00:00,10.2797145,10.5374,9.55,9.55057374,540003.533787,10.20249862
2017-01-18 08:00:00,10.23169225,10.46555175,9.7275398,10.27366504,316674.589936,10.16858669
2017-01-19 08:00:00,10.38859858,10.45,10.15176752,10.23169225,209691.957526,10.32043304
2017-01-20 08:00:00,10.59456117,10.77437657,10.32538872,10.38859858,252226.742159,10.60149027
2017-01-21 08:00:00,10.93403396,11.03863376,10.54,10.59456119,146803.996965,10.83120707
2017-01-22 08:00:00,10.70666061,10.99230924,10.50100019,10.93000001,133475.541475,10.77055136
2017-01-23 08:00:00,10.77451847,10.84495755,10.59,10.62000024,136458.23471,10.71097199
2017-01-24 08:00:00,10.56263148,10.77042518,10.45552682,10.77042518,195499.754789,10.58069972
2017-01-25 08:00:00,10.469576,10.57399791,10.3199,10.51462749,79261.1106961,10.4437642
2017-01-26 08:00:00,10.59826483,10.63532632,10.42483157,10.43165838,75386.9443672,10.51153872
2017-01-27 08:00:00,10.4591337,10.59826483,10.37197668,10.59826483,42133.5634563,10.43470913
2017-01-28 08:00:00,10.54,10.56466141,10.35,10.4591337,66176.5355763,10.46551408
2017-01-29 08:00:00,10.440009,10.545,10.4,10.545,42278.7072302,10.45311862
2017-01-30 08:00:00,10.52,10.69,10.38448483,10.41000001,50299.6979485,10.5351109
2017-01-31 08:00:00,10.66642542,10.71396025,10.45047559,10.52,153194.751626,10.59050904
2017-02-01 08:00:00,10.66,10.75,10.41300001,10.62786493,171459.855189,10.62310523
2017-02-02 08:00:00,10.72000091,10.82,10.5105,10.67,216964.743634,10.68726902
2017-02-03 08:00:00,10.97999999,10.97999999,10.56778684,10.76100862,127939.022838,10.74801589
2017-02-04 08:00:00,11.28191457,11.37863356,10.95804,10.98,238555.655743,11.21473977
2017-02-05 08:00:00,11.13,11.34999996,11.04154254,11.2900002,96677.1067378,11.17530258
2017-02-06 08:00:00,11.28671641,11.33999999,11.09692038,11.13,37639.1197161,11.25323839
2017-02-07 08:00:00,11.40880412,11.49953538,11.25,11.265,99233.8809186,11.40083753
2017-02-08 08:00:00,11.30002,11.53999947,10.9692,11.444,157641.956126,11.26668579
2017-02-09 08:00:00,10.95303216,11.5,10.399999,11.32078499,415830.252868,10.84177936
2017-02-10 08:00:00,11.26702414,11.38338525,10.77,10.943,171877.913717,11.0895496
2017-02-11 08:00:00,11.28021234,11.37999999,11.13597993,11.26000018,99521.7474559,11.27269483
2017-02-12 08:00:00,11.31980657,11.37628229,11.21373718,11.27959487,71649.4052484,11.25052551
2017-02-13 08:00:00,11.29139522,11.39,11.13597993,11.34,53974.9353514,11.27649763
2017-02-14 08:00:00,13.119548,13.4,11.28915229,11.29139522,776494.692316,12.40058584
2017-02-15 08:00:00,12.9661738,13.13403091,12.61,13.09307681,240909.935407,12.85599893
2017-02-16 08:00:00,12.88729783,12.98579641,12.57679999,12.93900145,178612.044493,12.76164215
2017-02-17 08:00:00,12.75976689,12.9,12.69,12.88729783,68058.2595913,12.79704443
2017-02-18 08:00:00,12.81101512,12.8999,12.72065433,12.72065433,89493.2637431,12.78971829
2017-02-19 08:00:00,12.81934594,12.92,12.75000105,12.7996582,44963.7006994,12.83907818
2017-02-20 08:00:00,12.43,12.9,12.41,12.78213939,164260.087279,12.7219525
2017-02-21 08:00:00,12.79,12.89500068,12.22857599,12.43,231116.348642,12.61718789
2017-02-22 08:00:00,12.70999604,12.85,12.61999999,12.81620191,94115.6357721,12.73924361
2017-02-23 08:00:00,13.2000001,13.41,12.6014,12.650126,264152.436999,13.02616592
2017-02-24 08:00:00,13.08603521,13.3,12.71,13.2000004,370875.320292,13.06668113
2017-02-25 08:00:00,13.57392399,13.80050599,12.99339528,13.07459142,324794.509144,13.50944033
2017-02-26 08:00:00,14.59000009,14.70000007,13.3983302,13.57392399,404856.142887,14.15740129
2017-02-27 08:00:00,15.50246007,15.69,14.35722901,14.59000009,962105.087862,14.92593815
2017-02-28 08:00:00,15.8,16.0,14.8,15.51772723,1558985.13285,15.63639095
2017-03-01 08:00:00,17.5,17.52064012,15.53000023,15.622,890368.329007,16.18036734
2017-03-02 08:00:00,18.97201357,19.31704201,16.8,17.44,1947869.87531,18.36030413
2017-03-03 08:00:00,19.42,20.7,18.21000004,18.97201357,3085166.69408,19.51816318
2017-03-04 08:00:00,18.55099985,19.97,18.31406298,19.56110556,864143.198935,19.23506557
2017-03-05 08:00:00,19.35,19.44864205,18.21,18.45824489,600698.26825,18.85811421
2017-03-06 08:00:00,19.46016352,20.19999997,19.08972888,19.3500001,631656.867897,19.62784879
2017-03-07 08:00:00,18.84906503,19.680222,18.3,19.55746433,1286444.85793,18.95835084
2017-03-08 08:00:00,16.4899999,18.86975684,16.43,18.84906503,1694225.00139,17.62997657
2017-03-09 08:00:00,17.73443679,17.96999951,16.22,16.488,1466259.38172,17.08301077
2017-03-10 08:00:00,19.398888,19.7,17.02,17.73443679,3277377.41969,18.43090031
2017-03-11 08:00:00,21.31000001,21.499,18.77,19.39112843,2023037.56581,19.99513523
2017-03-12 08:00:00,23.24,23.31050091,21.11,21.31,1774137.87823,22.28958842
2017-03-13 08:00:00,28.39999998,31.0,23.15478658,23.24,8185709.95933,27.45876356
2017-03-14 08:00:00,28.68559998,29.9,26.9,28.22,2906417.47719,28.38150892
2017-03-15 08:00:00,34.95,34.95,28.35,28.68,5181831.70531,31.48440972
2017-03-16 08:00:00,45.0,46.2,34.87490319,34.96619942,13179496.3253,40.32671185
2017-03-17 08:00:00,44.44330001,50.1,32.5,45.0,15131116.7165,44.1329766
2017-03-18 08:00:00,33.98,44.90719999,30.66851841,44.44330009,12738094.7448,37.11172489
2017-03-19 08:00:00,43.27644989,45.5,33.89,33.89,11242316.833,39.70775881
2017-03-20 08:00:00,41.99999998,45.2,40.1000122,43.0,5450224.90188,43.31077737
2017-03-21 08:00:00,42.48596231,43.52220209,41.61,41.99999998,2726177.86408,42.6525252
