date,close,high,low,open,volume,weightedAverage
2015-12-10 08:00:00,0.39900207,0.45489791,0.39900206,0.43000335,28.28249525,0.43301193
2015-12-11 08:00:00,0.45000065,0.45580529,0.43489998,0.43489998,16.93857223,0.44730672
2015-12-12 08:00:00,0.422,0.46799969,0.422,0.45400022,75.5872549,0.44723074
2015-12-13 08:00:00,0.42200001,0.457808,0.422,0.422,79.49112011,0.45041232
2015-12-14 08:00:00,0.52500001,0.55406537,0.44000133,0.46799969,559.2556547,0.53754665
2015-12-15 08:00:00,0.55406529,0.55406529,0.50500001,0.50500001,15.01814547,0.50527468
2015-12-16 08:00:00,0.50500001,0.50500001,0.50500001,0.50500001,7.18107437,0.50500001
2015-12-17 08:00:00,0.44000182,0.50500002,0.44000182,0.50500001,16.25660079,0.50343163
2015-12-18 08:00:00,0.49,0.53065269,0.4400019,0.4400019,10.82061432,0.48083526
2015-12-19 08:00:00,0.46,0.46,0.46,0.46,0.01771263,0.46
2015-12-20 08:00:00,0.45,0.53,0.45,0.4600001,1284.94037276,0.49411413
2015-12-21 08:00:00,0.45,0.45,0.45,0.45,0.0,0.45
2015-12-22 08:00:00,0.45000009,0.519,0.45000009,0.519,5.61193631,0.47518837
2015-12-23 08:00:00,0.45000009,0.45000009,0.45000009,0.45000009,0.0,0.45000009
2015-12-24 08:00:00,0.4600001,0.4600001,0.4600001,0.4600001,5.58349485,0.4600001
2015-12-25 08:00:00,0.46000011,0.5179998,0.46000011,0.49000001,1.28222635,0.51485425
2015-12-26 08:00:00,0.45,0.46000011,0.45,0.46000011,382.10897733,0.45950269
2015-12-27 08:00:00,0.43,0.44000191,0.43,0.44000191,25.14421892,0.44000159
2015-12-28 08:00:00,0.44,0.44,0.44,0.44,0.95397911,0.44
2015-12-29 08:00:00,0.43,0.43,0.43,0.43,0.05628493,0.43
2015-12-30 08:00:00,0.43,0.50974,0.43,0.43,0.02665222,0.4414376
2015-12-31 08:00:00,0.4901265,0.49999999,0.421,0.43,7.42836575,0.43637128
2016-01-01 08:00:00,0.54306527,0.54306527,0.430001,0.430001,172.58258546,0.51077969
2016-01-02 08:00:00,0.46000001,0.58999999,0.43900105,0.55406525,56.78501293,0.55777458
2016-01-03 08:00:00,0.4874999,0.4874999,0.47000001,0.47000001,1.33060962,0.48548963
2016-01-04 08:00:00,0.47000003,0.549,0.47000003,0.47000003,0.08924121,0.51300251
2016-01-05 08:00:00,0.54899998,0.54899999,0.47000002,0.47000003,224.9802697,0.49959499
2016-01-06 08:00:00,0.47000125,0.54899999,0.47000004,0.47000004,82.05045731,0.50609279
2016-01-07 08:00:00,0.47000004,0.47000004,0.47000003,0.47000004,0.01145422,0.47000003
2016-01-08 08:00:00,0.54499988,0.54499988,0.47000003,0.47000003,0.00777438,0.51051739
2016-01-09 08:00:00,0.47000003,0.47000003,0.47000003,0.47000003,0.0047,0.47000003
2016-01-10 08:00:00,0.47100021,0.51230003,0.47000003,0.47000003,0.62153937,0.47131151
2016-01-11 08:00:00,0.4710002,0.4710002,0.4710002,0.4710002,0.02418013,0.4710002
2016-01-12 08:00:00,0.471,0.4710002,0.471,0.4710002,118.77040621,0.47100019
2016-01-13 08:00:00,0.4610002,0.471,0.4610002,0.471,40.79604659,0.47029692
2016-01-14 08:00:00,0.45100001,0.49146959,0.45061001,0.45061001,2.51930017,0.45785301
2016-01-15 08:00:00,0.43050198,0.4589099,0.43050198,0.45100001,79.50905693,0.44776615
2016-01-16 08:00:00,0.4936259,0.4936259,0.3742661,0.43000008,194.60210307,0.42583876
2016-01-17 08:00:00,0.40000361,0.49999997,0.40000048,0.4985989,1.56855756,0.41666612
2016-01-18 08:00:00,0.5,0.5,0.41000259,0.49999369,8.04687787,0.49999278
2016-01-19 08:00:00,0.54,0.54,0.41000538,0.5011098,90.07852696,0.52716194
2016-01-20 08:00:00,0.55859889,0.55859889,0.4560347,0.4560347,2.06767223,0.51565622
2016-01-21 08:00:00,0.50001355,0.6,0.50001194,0.55859889,7.55760359,0.57831153
2016-01-22 08:00:00,0.49240629,0.56999685,0.49240512,0.56999595,65.82259128,0.49284765
2016-01-23 08:00:00,0.5862054,0.67999899,0.49241455,0.52950291,410.04284286,0.62818098
2016-01-24 08:00:00,0.58620594,0.67999558,0.58620594,0.62719713,275.22468917,0.66724431
2016-01-25 08:00:00,0.63403267,0.67999095,0.5395808,0.67999095,9.90493289,0.55482505
2016-01-26 08:00:00,0.594407,0.65068844,0.55,0.55000001,135.96510141,0.55342053
2016-01-27 08:00:00,0.6297916,0.6597917,0.52689319,0.52689319,3.91291836,0.65918169
2016-01-28 08:00:00,0.5255,0.5269259,0.5255,0.52691837,4.45032771,0.52670942
2016-01-29 08:00:00,0.5499995,0.55744714,0.46812821,0.5255,156.46271387,0.49365482
2016-01-30 08:00:00,0.46900473,0.52399428,0.46813313,0.46813313,0.36123838,0.50405574
2016-01-31 08:00:00,0.52399023,0.52399188,0.4690052,0.4690052,0.30628874,0.52051621
2016-02-01 08:00:00,0.55,0.57638942,0.46960153,0.52398969,3191.58802881,0.47316399
2016-02-02 08:00:00,0.47195295,0.5654,0.47195295,0.549,0.03543758,0.53433142
2016-02-03 08:00:00,0.48099954,0.48999957,0.47194958,0.47195448,7.69970294,0.48354793
2016-02-04 08:00:00,0.49500087,0.535,0.47900001,0.48899547,29.6730394,0.49385863
2016-02-05 08:00:00,0.49696,0.53499979,0.46960003,0.49500087,267.68954677,0.47598171
2016-02-06 08:00:00,0.47069601,0.52645126,0.47069601,0.49696,61.53117608,0.50864153
2016-02-07 08:00:00,0.470696,0.50199959,0.470696,0.47069601,4.36752738,0.4924782
2016-02-08 08:00:00,0.48252781,0.49347779,0.470696,0.470696,28.71502784,0.47088189
2016-02-09 08:00:00,0.460696,0.47606393,0.460696,0.46960005,24.52817238,0.46953276
2016-02-10 08:00:00,0.47981752,0.47981752,0.45695002,0.460696,4.34206451,0.47102352
2016-02-11 08:00:00,0.53628469,0.58764539,0.42300002,0.47981752,342.97307547,0.54057609
2016-02-12 08:00:00,0.333005,0.62987,0.333005,0.49436709,901.17329942,0.55231459
2016-02-13 08:00:00,0.72159841,0.90878924,0.33330001,0.62986999,2345.03058345,0.7746417
2016-02-14 08:00:00,0.86603977,0.86603977,0.65978657,0.85520642,751.31883663,0.73886094
2016-02-15 08:00:00,0.75425986,1.39999998,0.72100021,0.84217348,573.93743765,0.85951621
2016-02-16 08:00:00,0.90000002,1.0535672,0.81741306,0.81776184,293.82946541,0.89899587
2016-02-17 08:00:00,0.73317581,0.92599882,0.69806441,0.88000001,1454.53430239,0.73903782
2016-02-18 08:00:00,0.76486949,0.81312629,0.6980644,0.7100005,226.2817757,0.73630261
2016-02-19 08:00:00,0.83536485,0.83536487,0.73158531,0.77693898,1132.23934904,0.74834427
2016-02-20 08:00:00,0.81,0.87325129,0.78911007,0.80006485,158.91719493,0.82243298
2016-02-21 08:00:00,0.77209597,0.87325129,0.73570238,0.87259627,1157.72299773,0.78634255
2016-02-22 08:00:00,0.77175494,0.8242,0.76350441,0.7820959,414.72945704,0.79825818
2016-02-23 08:00:00,0.73988684,0.81187866,0.727,0.76350442,123.12049759,0.74707449
2016-02-24 08:00:00,0.77692831,0.77692851,0.72139057,0.77088999,75.4327669,0.7408717
2016-02-25 08:00:00,0.79999481,0.83684262,0.75004905,0.7654873,139.35478052,0.79929923
2016-02-26 08:00:00,0.79713945,0.82833778,0.78000921,0.79999312,289.33282368,0.80894798
2016-02-27 08:00:00,0.83522644,0.84598844,0.79713945,0.82833774,1487.68518837,0.83294736
2016-02-28 08:00:00,0.84439321,0.87325159,0.80732529,0.84526769,515.48743296,0.85439652
2016-02-29 08:00:00,0.89508284,0.89508284,0.84439387,0.84439387,143.33730238,0.86159993
2016-03-01 08:00:00,0.80000133,0.89508283,0.7855003,0.84439453,111.28979053,0.80398758
2016-03-02 08:00:00,0.84857789,0.86971759,0.8139434,0.82394022,160.27436364,0.81405748
2016-03-03 08:00:00,1.05077766,1.1567333,0.789,0.81394812,599.92187141,0.96252985
2016-03-04 08:00:00,1.0569465,1.20673332,1.01820513,1.14293329,295.51017555,1.12593763
2016-03-05 08:00:00,1.12290358,1.37397776,0.85000001,1.15052179,4452.06021007,1.30869224
2016-03-06 08:00:00,1.21365644,1.27407839,1.05509562,1.2608183,2934.94598187,1.12094433
2016-03-07 08:00:00,0.99509139,1.21133036,0.98020002,1.12999917,1069.95866606,1.05857702
2016-03-08 08:00:00,1.09000001,1.41,1.00369946,1.09669213,404.87451914,1.10999105
2016-03-09 08:00:00,1.07726475,1.34872993,0.52000115,1.19885087,1065.23014362,1.07952122
2016-03-10 08:00:00,1.03424607,1.29051196,1.03424604,1.21705367,800.36352752,1.1303173
2016-03-11 08:00:00,1.10198441,1.16209965,1.05000017,1.05000017,291.02111836,1.1051741
2016-03-12 08:00:00,1.09145566,1.19999999,1.05209957,1.08,323.91230989,1.11815315
2016-03-13 08:00:00,1.19980382,1.27921437,1.08000015,1.09145566,315.72835728,1.16955741
2016-03-14 08:00:00,1.18103189,1.35999975,1.07782644,1.19980382,387.5989395,1.25131525
2016-03-15 08:00:00,1.14899992,1.195,1.07782719,1.07782719,30.26318096,1.1442532
2016-03-16 08:00:00,1.11060113,1.196417,1.09428385,1.196417,114.34795259,1.12794182
2016-03-17 08:00:00,1.3,1.30100002,1.09,1.17797578,3503.47022463,1.24890449
2016-03-18 08:00:00,1.10932026,1.4,1.0,1.35999999,4202.73129169,1.20621162
2016-03-19 08:00:00,1.1890523,1.26130654,1.09631997,1.11332055,199.66206368,1.1937233
2016-03-20 08:00:00,1.50377071,1.50377071,1.18156795,1.18905229,5797.37201364,1.40889955
2016-03-21 08:00:00,1.43923157,1.559,1.35,1.48372499,4262.63644859,1.4592552
2016-03-22 08:00:00,1.37014511,1.51316361,1.34,1.43923157,5039.16576429,1.41647743
2016-03-23 08:00:00,1.42289188,1.45057211,1.34,1.34700935,2166.82506739,1.39955413
2016-03-24 08:00:00,1.66551185,1.72521818,1.40800058,1.4505721,12064.498036,1.58115166
2016-03-25 08:00:00,1.63297227,3.29999998,1.59151111,1.66783084,733.24871316,1.66029438
2016-03-26 08:00:00,1.68809877,1.72092694,1.58820147,1.63297227,2329.72137031,1.65690824
2016-03-27 08:00:00,1.53608289,1.72079999,1.39500121,1.7,9053.87162366,1.52941918
2016-03-28 08:00:00,1.48111285,1.56064012,1.40997031,1.498954,4290.96732471,1.52343988
2016-03-29 08:00:00,1.50783945,1.52940844,1.45990597,1.49212015,909.80295132,1.50343141
2016-03-30 08:00:00,1.45055363,1.52404357,1.39600122,1.50783945,493.96658459,1.44598712
2016-03-31 08:00:00,1.39634954,1.45055363,1.39010854,1.44997339,61.71279281,1.4040831
2016-04-01 08:00:00,1.44594598,1.4783,1.39634954,1.39634954,944.47750019,1.46646541
2016-04-02 08:00:00,1.53561887,1.56449921,1.42420475,1.46528418,4764.11777203,1.46727359
2016-04-03 08:00:00,1.55351382,1.59025914,1.48573199,1.5356189,487.41396133,1.54468921
2016-04-04 08:00:00,1.59672034,1.6,1.5033495,1.56827021,1862.03160777,1.55468794
2016-04-05 08:00:00,1.50896527,1.59278681,1.46063436,1.59278681,3509.57411217,1.53828059
2016-04-06 08:00:00,1.50486729,1.55145436,1.45646812,1.50896457,3510.25516585,1.51205055
2016-04-07 08:00:00,1.52147079,1.55145437,1.48604988,1.50546423,623.95405367,1.52495471
2016-04-08 08:00:00,1.2338497,1.54418279,1.14537066,1.52147079,11562.3084542,1.27233255
2016-04-09 08:00:00,1.12842374,1.358497,1.12842374,1.2338497,3357.80460945,1.1586891
2016-04-10 08:00:00,1.08123258,1.15450363,0.86943715,1.12842374,5791.78628158,1.03693546
2016-04-11 08:00:00,1.02651396,1.13991436,0.98095216,1.08340247,1523.99661775,1.05148756
2016-04-12 08:00:00,0.94951024,1.04263061,0.86139603,1.02066172,1995.79347293,0.94307779
2016-04-13 08:00:00,1.03811712,1.07451951,0.92,0.95101144,1937.85594304,1.01510299
2016-04-14 08:00:00,0.99916095,1.05759587,0.98226485,1.04303248,1484.00706741,1.02631842
2016-04-15 08:00:00,0.98796931,1.03968491,0.94567033,1.02060088,977.14784187,0.98766838
2016-04-16 08:00:00,0.97783062,1.00243173,0.9549504,0.9938833,374.04219582,0.98070751
2016-04-17 08:00:00,1.033289,1.09542703,0.95909645,0.97686352,3026.73316833,1.06325354
2016-04-18 08:00:00,1.1142665,1.11426657,1.01234506,1.03252499,3606.80441038,1.06926976
2016-04-19 08:00:00,1.12,1.16515799,1.09805636,1.11123014,3932.5073842,1.13803976
2016-04-20 08:00:00,1.06246531,1.13775814,1.01540002,1.11826659,6511.48189595,1.07144468
2016-04-21 08:00:00,0.98419368,1.07397147,0.96004433,1.0695557,3940.10096758,1.0317768
2016-04-22 08:00:00,0.98226486,1.03536081,0.9517474,1.00170778,2298.64961599,0.98079062
2016-04-23 08:00:00,1.03598597,1.04249998,0.98526486,0.98929739,1020.27723198,1.03552799
2016-04-24 08:00:00,1.02740293,1.04707189,1.00391382,1.03598597,1759.75465551,1.01990577
2016-04-25 08:00:00,0.97463483,1.0470658,0.95900279,1.02650908,2837.05865119,1.01157672
2016-04-26 08:00:00,0.8934331,0.99875357,0.83425487,0.97463484,2389.49094143,0.89946122
2016-04-27 08:00:00,0.93692112,0.97,0.86140453,0.89961247,1719.87188131,0.92408274
2016-04-28 08:00:00,0.90535729,0.94929722,0.88100001,0.94795533,816.18406078,0.91224841
2016-04-29 08:00:00,0.8773496,0.91772568,0.87734797,0.90505679,443.30227439,0.90289244
2016-04-30 08:00:00,0.90807011,0.96954997,0.87735044,0.87735044,998.38973043,0.93562432
2016-05-01 08:00:00,0.90796949,0.94081511,0.89451234,0.90807011,622.29563492,0.90881631
2016-05-02 08:00:00,0.96857966,0.9919519,0.9102451,0.9102451,798.95806559,0.95604769
2016-05-03 08:00:00,0.92100124,0.97495743,0.91351235,0.96857966,244.18181662,0.93569519
2016-05-04 08:00:00,0.91794398,0.94396848,0.89545123,0.91467395,161.97826918,0.91282452
2016-05-05 08:00:00,0.90275236,0.9166988,0.8901725,0.91466988,527.45729612,0.90333826
2016-05-06 08:00:00,0.88033031,0.91846965,0.87000001,0.90826742,467.33760108,0.88945291
2016-05-07 08:00:00,0.87165783,0.8809418,0.83902811,0.87656168,1243.91176384,0.85538057
2016-05-08 08:00:00,0.85813825,0.8909418,0.8306938,0.87296554,1455.76481077,0.85379326
2016-05-09 08:00:00,0.82685916,0.85725128,0.81906401,0.84701401,578.27251068,0.83440431
2016-05-10 08:00:00,0.82815219,0.88452832,0.82196001,0.8282317,535.62950379,0.84459204
2016-05-11 08:00:00,0.85242616,0.86546924,0.82308973,0.82815219,145.79947268,0.84387935
2016-05-12 08:00:00,0.86468035,0.87654394,0.8481595,0.85177078,544.60136022,0.86355601
2016-05-13 08:00:00,0.844,0.87774747,0.83366491,0.86221439,539.54618529,0.85625738
2016-05-14 08:00:00,0.83591225,0.85365272,0.82656629,0.844,220.26027675,0.83759836
2016-05-15 08:00:00,0.82918265,0.8596306,0.80388968,0.83916519,1936.57221576,0.82361592
2016-05-16 08:00:00,0.81446133,0.84020474,0.81000001,0.82889601,1588.23673336,0.82175385
2016-05-17 08:00:00,0.8165958,0.85392545,0.81000001,0.81705062,957.58323134,0.82267871
2016-05-18 08:00:00,0.83280367,0.86998,0.7881626,0.81478616,4205.42437348,0.82504013
2016-05-19 08:00:00,0.84054298,0.86336347,0.82,0.83477525,956.57093904,0.85439195
2016-05-20 08:00:00,0.9343415,0.96,0.84213499,0.84458066,2939.39070553,0.91197512
2016-05-21 08:00:00,0.95670041,0.9776,0.8415,0.92486938,1226.23402609,0.93505218
2016-05-22 08:00:00,0.92600001,0.9792343,0.9,0.95639649,1987.22561836,0.94242695
2016-05-23 08:00:00,0.9085452,0.96247093,0.8936,0.93018036,237.68984935,0.91859351
2016-05-24 08:00:00,0.90777504,0.98195664,0.89954971,0.90515266,1614.12260237,0.941386
2016-05-25 08:00:00,0.86223305,0.91732604,0.86223305,0.91633871,609.69862472,0.88948256
2016-05-26 08:00:00,0.85999822,0.90397474,0.84598843,0.86775124,459.5526019,0.86548549
2016-05-27 08:00:00,0.85813123,0.87579773,0.82593304,0.85934526,1052.73638489,0.84640201
2016-05-28 08:00:00,0.84526671,0.90098149,0.81,0.84263974,1204.96975504,0.8697141
2016-05-29 08:00:00,0.89995541,0.9487985,0.8402682,0.84526671,2202.49408303,0.8917353
2016-05-30 08:00:00,0.91160848,0.9135433,0.86,0.88000001,2289.18542679,0.88000327
2016-05-31 08:00:00,0.93802182,0.96576,0.8919,0.91160848,2805.71546907,0.9299629
2016-06-01 08:00:00,0.9154074,0.94,0.8728038,0.93260303,1191.40508209,0.90494075
2016-06-02 08:00:00,0.92999999,0.94,0.89870389,0.90769092,1035.99554428,0.91711026
2016-06-03 08:00:00,0.93720595,0.95604003,0.91100002,0.93143433,2160.47183249,0.94694784
2016-06-04 08:00:00,0.97711342,0.989,0.93720606,0.93720629,2589.93435262,0.97136089
2016-06-05 08:00:00,1.01293008,1.01293008,0.96501539,0.97711342,1595.49688442,0.98497337
2016-06-06 08:00:00,1.01309733,1.05,0.9857,0.99665391,504.28087689,1.01983589
2016-06-07 08:00:00,1.002081,1.01275636,0.9562995,1.01275636,2574.97632978,0.97688977
2016-06-08 08:00:00,0.98737867,1.01390325,0.96574556,1.00275264,827.32537098,0.99599583
2016-06-09 08:00:00,1.11748621,1.22657951,0.98737866,0.98737867,1477.95383921,1.05617487
2016-06-10 08:00:00,1.16284826,1.19207607,1.07922503,1.11748621,2220.62149216,1.14634442
2016-06-11 08:00:00,1.11270797,1.1715257,1.11270797,1.13957407,324.40632265,1.14475326
2016-06-12 08:00:00,1.24835922,1.24835922,1.10524997,1.11170795,3101.64502393,1.1918234
2016-06-13 08:00:00,1.26631287,1.36487894,1.18,1.24561445,2190.04825555,1.26181907
2016-06-14 08:00:00,1.33735458,1.382393,1.09671606,1.23943786,6478.03074042,1.23946063
2016-06-15 08:00:00,1.45063022,1.51315451,1.31103664,1.3365241,1573.60424236,1.39281693
2016-06-16 08:00:00,1.58398728,1.62,1.41978055,1.46940079,11489.9663374,1.48393058
2016-06-17 08:00:00,1.78903694,1.79175623,1.45015957,1.57092966,17842.521,1.64884132
2016-06-18 08:00:00,2.02798076,2.35393979,1.74435643,1.74435643,90492.7248067,2.08016558
2016-06-19 08:00:00,1.84996035,2.11709018,1.7,2.02798076,13564.3274954,1.92000508
2016-06-20 08:00:00,1.7812477,1.90502181,1.7,1.84996045,6985.13027079,1.74094631
2016-06-21 08:00:00,1.59428453,1.87094761,1.5045,1.7812477,12125.4639161,1.69127403
2016-06-22 08:00:00,1.4878059,1.74,1.4878059,1.63148193,11473.204819,1.62063538
2016-06-23 08:00:00,1.60472611,1.60472611,1.40312035,1.48998017,5015.44585557,1.47609383
2016-06-24 08:00:00,1.57383123,1.6837505,1.51845449,1.58,3005.21821054,1.60069351
2016-06-25 08:00:00,1.57167577,1.66,1.51903749,1.56751234,2502.49829773,1.58473444
2016-06-26 08:00:00,1.51380175,1.61160243,1.45887759,1.57267594,431.88947189,1.52045693
2016-06-27 08:00:00,1.47996999,1.51517264,1.39465133,1.5020731,3339.83149521,1.43145783
2016-06-28 08:00:00,1.48089981,1.50899998,1.42554382,1.48765,1882.33870514,1.46752177
2016-06-29 08:00:00,1.53229202,1.60997635,1.45070915,1.49,13089.2580226,1.53043661
2016-06-30 08:00:00,1.59999999,1.62218888,1.49643952,1.55892757,1589.42805982,1.54916467
2016-07-01 08:00:00,1.66750064,1.70658821,1.58753488,1.59999999,1427.58416069,1.6637414
2016-07-02 08:00:00,1.76632189,1.99,1.62400004,1.66049693,6597.49230326,1.72943623
2016-07-03 08:00:00,1.7311254,1.85607049,1.62,1.76632447,3437.34316459,1.74104966
2016-07-04 08:00:00,1.68400778,1.8,1.65,1.70160109,1279.89806291,1.7147845
2016-07-05 08:00:00,1.71000075,1.752,1.63667043,1.68400913,2270.13737249,1.68589688
2016-07-06 08:00:00,1.97396589,1.97396589,1.71,1.73899552,4179.91401237,1.78349134
2016-07-07 08:00:00,1.89389344,2.2,1.7559122,1.95168079,18228.4006864,1.9296254
2016-07-08 08:00:00,1.96854122,2.01791205,1.81217902,1.89389344,4967.52395317,1.93842576
2016-07-09 08:00:00,1.94693743,1.98182003,1.84,1.98182002,1034.04220435,1.89932465
2016-07-10 08:00:00,1.9165172,1.97999,1.86135701,1.94405305,1397.95819612,1.91164439
2016-07-11 08:00:00,1.97470005,2.017,1.881,1.89,5938.03262163,1.9437097
2016-07-12 08:00:00,2.01175404,2.07000001,1.96030009,1.97470005,6172.47960196,1.9932759
2016-07-13 08:00:00,1.96129999,2.00874118,1.919852,1.99780572,2553.04815609,1.98565789
2016-07-14 08:00:00,1.99644943,2.04,1.91971587,1.93315753,2247.00351102,1.98326882
2016-07-15 08:00:00,1.98900003,2.03562264,1.95000003,1.99644943,5734.87066387,1.99672114
2016-07-16 08:00:00,2.00654842,2.06,1.98,2.02,2416.59975828,2.02302473
2016-07-17 08:00:00,2.00158108,2.0157968,1.95920408,2.00085243,543.69650662,1.9783383
2016-07-18 08:00:00,1.96962024,2.04161448,1.94641991,1.97700151,1948.34115608,1.98139088
2016-07-19 08:00:00,1.91294888,1.99729899,1.859002,1.94700001,5090.28759852,1.90714447
2016-07-20 08:00:00,1.79,1.92745323,1.73628354,1.91294888,6116.53877286,1.82141171
2016-07-21 08:00:00,1.73250939,1.82266692,1.73250939,1.77400001,745.47191351,1.78429463
2016-07-22 08:00:00,1.82943475,1.84703522,1.70010101,1.73250939,2879.07369602,1.79494145
2016-07-23 08:00:00,1.90033333,1.90033333,1.80175401,1.81101772,1573.31684696,1.85722248
2016-07-24 08:00:00,1.87458502,1.932,1.8119895,1.92849267,2670.93663583,1.89251667
2016-07-25 08:00:00,1.88013364,1.90326126,1.8,1.85970736,1775.23513684,1.81067897
2016-07-26 08:00:00,1.82196394,1.84416994,1.7,1.81689487,3474.03687496,1.75418802
2016-07-27 08:00:00,1.94470484,1.9461784,1.75832076,1.81791497,1142.72894596,1.84919502
2016-07-28 08:00:00,1.85088934,1.944,1.84688925,1.944,58.91185835,1.90186973
2016-07-29 08:00:00,1.91211057,1.94999999,1.82041443,1.87757005,501.98671011,1.89605214
2016-07-30 08:00:00,1.92035465,1.92992158,1.8568757,1.89424489,480.24399376,1.91510989
2016-07-31 08:00:00,1.82029815,1.93812049,1.79890557,1.9184343,5393.27585548,1.8612282
2016-08-01 08:00:00,1.71310563,1.82988988,1.69465039,1.78467143,2768.62739452,1.73163097
2016-08-02 08:00:00,1.48846228,1.76175657,1.27998998,1.68363409,14955.974654,1.47817657
2016-08-03 08:00:00,1.58767282,1.66496997,1.40705524,1.46756958,15035.9558053,1.57464663
2016-08-04 08:00:00,1.84494548,1.92657094,1.58132362,1.58132362,6381.47266059,1.7876996
2016-08-05 08:00:00,1.79163375,1.85013252,1.76,1.83572076,506.26673508,1.81392356
2016-08-06 08:00:00,1.89,1.93916328,1.72561564,1.79163375,4206.09704743,1.78598746
2016-08-07 08:00:00,1.92951475,2.02508318,1.81894041,1.85760294,4491.22820685,1.94968463
2016-08-08 08:00:00,1.9274004,2.00444056,1.83000001,1.9296901,2052.80460712,1.91651606
2016-08-09 08:00:00,2.09686878,2.09930075,1.89643252,1.9274004,3974.19068373,2.00691873
2016-08-10 08:00:00,2.01798286,2.13,1.98549632,2.09686878,5572.01123102,2.09464333
2016-08-11 08:00:00,1.91300014,2.0694888,1.89626053,2.02271036,1047.53136505,1.93475657
2016-08-12 08:00:00,1.95138267,2.06026486,1.90000906,1.92400025,4042.54193001,1.96773979
2016-08-13 08:00:00,1.96938773,2.05995995,1.91367347,1.96968935,2685.30274444,2.01890528
2016-08-14 08:00:00,1.97919657,2.5,1.87,1.98657602,65879.8845465,2.39167353
2016-08-15 08:00:00,2.17367523,2.5,1.97220003,1.99589378,88704.0232493,2.33389507
2016-08-16 08:00:00,2.20666615,2.25256384,1.96154664,2.1777325,2836.0774334,2.1808423
2016-08-17 08:00:00,2.24,2.28,2.01,2.21589591,6335.86953944,2.22967841
2016-08-18 08:00:00,2.20629003,2.2474001,2.13000001,2.23,2725.89923113,2.20046579
2016-08-19 08:00:00,2.27645191,2.32,2.15343371,2.20629003,1486.52800722,2.26692549
2016-08-20 08:00:00,2.46999999,2.56517686,2.22698328,2.24761982,8608.23601684,2.45260093
2016-08-21 08:00:00,2.55152671,2.62095564,2.39256732,2.44472146,2057.43523686,2.56249268
2016-08-22 08:00:00,3.82875732,6.86,2.4995185,2.52602276,189382.607142,3.77807454
2016-08-23 08:00:00,4.74413746,5.41651674,3.8,3.93,204335.751996,4.68337566
2016-08-24 08:00:00,4.48,5.05,4.33364305,4.63500951,44695.2316666,4.6636898
2016-08-25 08:00:00,4.13104149,4.55523579,3.7,4.48,57292.8580007,4.00311122
2016-08-26 08:00:00,4.1231779,4.66188929,4.06214994,4.13104163,150545.408401,4.34344795
2016-08-27 08:00:00,5.2530006,5.5,4.16000011,4.19890014,112279.82345,4.71044807
2016-08-28 08:00:00,9.49999984,9.8,5.03705402,5.26000001,368331.077631,7.43451601
2016-08-29 08:00:00,8.62428275,10.79989998,7.94800018,9.29800432,411339.707738,9.15819802
2016-08-30 08:00:00,8.49356108,9.5,7.82937751,8.63219403,151886.984683,8.44211668
2016-08-31 08:00:00,8.47901287,8.89999999,7.29999997,8.66874392,124321.75813,8.07573425
2016-09-01 08:00:00,7.9670098,8.85,7.76531229,8.42800367,68361.9733781,8.21663657
2016-09-02 08:00:00,10.15,10.79989998,7.76897134,8.15453537,295650.440003,9.48282012
2016-09-03 08:00:00,11.17679994,15.24999999,9.83100033,10.39866699,770357.911923,12.61334517
2016-09-04 08:00:00,13.6999997,14.0,10.43105204,11.17679991,240078.270316,12.21414114
2016-09-05 08:00:00,14.0,14.3353,12.50000001,13.87991899,385302.686186,13.28535793
2016-09-06 08:00:00,12.6498989,14.52000001,12.05,14.0,197286.487994,13.24092538
2016-09-07 08:00:00,11.81890341,12.99,11.21097498,12.64896334,360935.08918,11.97629526
2016-09-08 08:00:00,12.85,13.10531507,11.6001,11.82,124009.178062,12.36320551
2016-09-09 08:00:00,12.45563547,13.82,12.0,12.85,112708.180825,13.08101002
2016-09-10 08:00:00,12.46101982,12.82567818,12.05,12.39700383,40477.4514909,12.40823064
2016-09-11 08:00:00,10.9567535,12.58889807,10.575,12.33620023,126105.7563,11.23047604
2016-09-12 08:00:00,10.19063058,11.1804872,9.95,10.7101,150026.754995,10.64659157
2016-09-13 08:00:00,11.00000001,11.62487425,9.8,10.19063057,164591.909333,10.91852842
2016-09-14 08:00:00,10.4,11.085,10.4,11.02154328,67807.348037,10.66682571
2016-09-15 08:00:00,9.56538204,10.64472525,9.375,10.49147721,96647.4360016,9.98894626
2016-09-16 08:00:00,9.0172447,9.9248724,8.77909156,9.41328808,30606.2667895,9.27983477
2016-09-17 08:00:00,9.60132162,9.89875226,8.85454538,8.91001032,11534.4949922,9.45506256
2016-09-18 08:00:00,9.60070562,9.89999759,9.30000001,9.62432479,5076.91406052,9.53621778
2016-09-19 08:00:00,10.60596471,10.9,9.073026,9.46665779,88915.0964756,10.25241044
2016-09-20 08:00:00,11.11047157,11.69999999,10.30000001,10.60301052,65131.1808733,10.96789583
2016-09-21 08:00:00,9.87521818,11.292605,9.7863168,11.11,72459.5097693,10.39148306
2016-09-22 08:00:00,10.23899998,10.58267975,10.03232279,10.03232279,46174.1867088,10.25235698
2016-09-23 08:00:00,10.78729622,11.0,10.0,10.12052757,234359.421376,10.20610253
2016-09-24 08:00:00,10.55066974,11.01962678,10.55066974,10.78730566,7157.5741056,10.86996468
