date,close,high,low,open,volume,weightedAverage
2015-04-18 08:00:00,1.9935e-05,2.43821765011e-05,1.9935e-05,1.99490535009e-05,13.0358988889,1.9935164844e-05
2015-04-19 08:00:00,2.2357789808e-05,2.4805e-05,2.01220108272e-05,2.0295e-05,18.8037472238,2.02949990901e-05
2015-04-20 08:00:00,2.2357789808e-05,2.5245561e-05,2.2357789808e-05,2.2357789808e-05,32.0732971948,2.2425236804e-05
2015-04-21 08:00:00,2.5272632e-05,3.029e-05,2.2357789808e-05,2.2357789808e-05,299.766619655,2.53864321678e-05
2015-04-22 08:00:00,2.5362326e-05,3.098862e-05,2.5362326e-05,2.622114e-05,183.512877214,2.808793302e-05
2015-04-23 08:00:00,2.3155429753e-05,2.860488e-05,2.296777e-05,2.5362326e-05,58.2730111713,2.53840514169e-05
2015-04-24 08:00:00,2.350896e-05,2.82596993712e-05,2.2357789808e-05,2.316475e-05,3.70923732404,2.2991246977e-05
2015-04-25 08:00:00,2.68293477696e-05,2.7967788e-05,2.01220108272e-05,2.01220108272e-05,7.54829315082,2.49611414107e-05
2015-04-26 08:00:00,2.5460172e-05,2.90651267504e-05,2.0656436228e-05,2.68293477696e-05,2934.55761094,2.32826761244e-05
2015-04-27 08:00:00,2.40911e-05,3.06614e-05,2.3566697e-05,2.40910999989e-05,2275.53672788,2.62811556516e-05
2015-04-28 08:00:00,2.724e-05,2.951e-05,2.497e-05,2.497e-05,0.165892096688,2.497e-05
2015-04-29 08:00:00,2.724e-05,2.951e-05,2.497e-05,2.724e-05,8.98179339942,2.497e-05
2015-04-30 08:00:00,2.661971114e-05,3.06e-05,2.27e-05,2.724e-05,1045.22766446,2.4317725388e-05
2015-05-01 08:00:00,2.797998e-05,3.164620875e-05,2.331665e-05,2.41997374e-05,163.203874329,2.66161545375e-05
2015-05-02 08:00:00,2.585e-05,2.82e-05,2.585e-05,2.585e-05,1.26401228293,2.585e-05
2015-05-03 08:00:00,2.6334462e-05,2.8728504e-05,2.585e-05,2.585e-05,85.1240645657,2.61004863504e-05
2015-05-04 08:00:00,2.3399829863e-05,2.8728504e-05,2.3399829863e-05,2.59081120386e-05,139.801452994,2.3581869463e-05
2015-05-05 08:00:00,2.0791386e-05,2.5649393e-05,2.0671875e-05,2.5649393e-05,0.602787688011,2.08076119596e-05
2015-05-06 08:00:00,2.475e-05,2.88e-05,2.025e-05,2.0676726e-05,1.79256434884,2.56531321607e-05
2015-05-07 08:00:00,2.475e-05,2.712e-05,2.475e-05,2.486e-05,0.278464243682,2.48016770001e-05
2015-05-08 08:00:00,2.74485640011e-05,2.99438880012e-05,2.64e-05,2.64e-05,145.412040717,2.64441798038e-05
2015-05-09 08:00:00,2.6241215e-05,2.99438880012e-05,2.6241215e-05,2.637866e-05,206.759883587,2.67331424976e-05
2015-05-10 08:00:00,2.70875e-05,2.955e-05,2.70875e-05,2.70875e-05,0.140720629257,2.70875e-05
2015-05-11 08:00:00,2.6531307e-05,2.955e-05,2.25e-05,2.475e-05,197.863052223,2.63976484662e-05
2015-05-12 08:00:00,2.4490444044e-05,2.93885328528e-05,2.3907113593e-05,2.62978249523e-05,4.26649491775,2.4117645969e-05
2015-05-13 08:00:00,2.63339876305e-05,2.8727986506e-05,2.15459898795e-05,2.3939988755e-05,0.711909473699,2.63339876305e-05
2015-05-14 08:00:00,2.67592820011e-05,3.49345360014e-05,2.59611e-05,2.64848535468e-05,2110.37088042,2.91476528892e-05
2015-05-15 08:00:00,2.67643750011e-05,3.048e-05,2.607055e-05,2.67592820011e-05,16.0581439824,2.68606768672e-05
2015-05-16 08:00:00,2.435e-05,3.03599999988e-05,2.4331250001e-05,2.684e-05,265.406262328,2.6843927671e-05
2015-05-17 08:00:00,2.4331250001e-05,2.74999999989e-05,2.4331250001e-05,2.6785e-05,32.0172438226,2.4349190951e-05
2015-05-18 08:00:00,2.4242424242e-05,2.7005e-05,2.3500000001e-05,2.405e-05,61.354638237,2.4331743382e-05
2015-05-19 08:00:00,2.19599999991e-05,2.86e-05,1.6135e-05,2.4200000017e-05,140204.481421,1.89969425696e-05
2015-05-20 08:00:00,1.8601618748e-05,2.4399999999e-05,1.85600000016e-05,2.16000000009e-05,25056.0225274,1.93530751984e-05
2015-05-21 08:00:00,2.09272949991e-05,2.3314749997e-05,1.84671998136e-05,1.86517999976e-05,8828.99886542,2.09253504006e-05
2015-05-22 08:00:00,2.12856975063e-05,2.3740539423e-05,1.86020399992e-05,2.09272949991e-05,80.3784085159,1.88580525144e-05
2015-05-23 08:00:00,2.4178343249e-05,2.904e-05,1.88486054e-05,2.3999999999e-05,138.417883556,2.4128971818e-05
2015-05-24 08:00:00,2.187e-05,3.159e-05,2.12090428593e-05,2.4195e-05,187.973823169,2.4135838007e-05
2015-05-25 08:00:00,2.584418375e-05,3.146e-05,2.3415866811e-05,2.3692205e-05,211.909224778,2.83659623268e-05
2015-05-26 08:00:00,2.58858439136e-05,2.89945509e-05,2.577592325e-05,2.64e-05,280.112401626,2.63614662157e-05
2015-05-27 08:00:00,2.87782341e-05,3.133e-05,2.59234680309e-05,2.59234680309e-05,75.1299681391,2.8626411852e-05
2015-05-28 08:00:00,2.8524e-05,3.38417320472e-05,2.606043e-05,2.88e-05,1093.16010609,2.887823232e-05
2015-05-29 08:00:00,2.84825522568e-05,3.402e-05,2.84813499588e-05,2.86212e-05,395.772226987,2.85361764768e-05
2015-05-30 08:00:00,3.046245475e-05,4.04599999983e-05,2.8119189e-05,2.84825600004e-05,155.616604157,3.310336176e-05
2015-05-31 08:00:00,3.49500000015e-05,0.000431389999982,2.79600000012e-05,3.046245475e-05,4216.69068054,7.0332391689e-05
2015-06-01 08:00:00,3.7014050328e-05,5.7595199016e-05,3.2387294037e-05,3.72800000016e-05,1785.34023393,3.49228991115e-05
2015-06-02 08:00:00,3.0289999974e-05,3.75999999472e-05,2.676e-05,3.4625999643e-05,2727.77226469,2.96533109145e-05
2015-06-03 08:00:00,2.7959999994e-05,3.2619999993e-05,2.68800000012e-05,2.92500004602e-05,329.970455681,2.72523003e-05
2015-06-04 08:00:00,2.925e-05,3.206e-05,2.7e-05,2.748e-05,18.661866829,2.74190457036e-05
2015-06-05 08:00:00,2.977e-05,3.206e-05,2.70000000012e-05,2.70000000012e-05,15.2373088854,2.71441336512e-05
2015-06-06 08:00:00,2.95099997972e-05,3.4050000012e-05,2.688000201e-05,3.1360002345e-05,92.9140875414,2.94354045375e-05
2015-06-07 08:00:00,2.99e-05,3.15900000013e-05,2.7e-05,2.72399998116e-05,273.534932905,2.85703936296e-05
2015-06-08 08:00:00,2.759999988e-05,3.219999986e-05,2.71200000012e-05,2.71200000012e-05,6.81551647184,2.7597451482e-05
2015-06-09 08:00:00,2.76e-05,3.318e-05,2.76e-05,2.82e-05,267.038594437,2.78589989616e-05
2015-06-10 08:00:00,3.081e-05,3.57e-05,2.76e-05,2.844e-05,659.647552877,3.00525249271e-05
2015-06-11 08:00:00,3.11998699896e-05,3.5999849988e-05,2.748e-05,2.977e-05,111.375954727,2.81899054548e-05
2015-06-12 08:00:00,2.76e-05,3.35998599888e-05,2.748e-05,2.9835e-05,11.0193659048,3.04561720567e-05
2015-06-13 08:00:00,2.87998799904e-05,3.11998699896e-05,2.77200000012e-05,3.11998686987e-05,33.3004238659,2.87922175752e-05
2015-06-14 08:00:00,2.868e-05,3.107e-05,2.55750000011e-05,2.79000000012e-05,7.69667808346,2.56114018468e-05
2015-06-15 08:00:00,3.081e-05,3.08749999987e-05,2.57400000011e-05,2.80800000012e-05,71.309296871,2.59121606843e-05
2015-06-16 08:00:00,2.57752e-05,3.14340000013e-05,2.3432e-05,2.844e-05,1337.24652708,2.3725062889e-05
2015-06-17 08:00:00,3.25e-05,3.5e-05,2.3432e-05,2.3432e-05,3429.6651614,2.98538903436e-05
2015-06-18 08:00:00,3.03312814104e-05,3.302e-05,2.94e-05,2.94e-05,125.977202831,3.01697311032e-05
2015-06-19 08:00:00,2.99999999868e-05,3.33636498169e-05,2.9161697904e-05,3e-05,676.366240872,2.9864358252e-05
2015-06-20 08:00:00,2.658746475e-05,2.99999999868e-05,2.61800000011e-05,2.93920605312e-05,1000.39391931,2.6942796265e-05
2015-06-21 08:00:00,2.71149999989e-05,2.95799999988e-05,2.62620729536e-05,2.642168925e-05,56.4151130122,2.63603349438e-05
2015-06-22 08:00:00,2.94e-05,3.26242312513e-05,2.67499601853e-05,2.71149999989e-05,1878.0337808,2.9756110518e-05
2015-06-23 08:00:00,2.684e-05,3.237e-05,2.684e-05,2.988e-05,28.2187215992,2.68427179713e-05
2015-06-24 08:00:00,2.60858810905e-05,3.22207275e-05,2.3379446564e-05,2.7146581e-05,16367.5409971,2.88929632152e-05
2015-06-25 08:00:00,2.68683253234e-05,3.19147047674e-05,2.62499545e-05,2.62499545e-05,2319.2171944,2.68555608266e-05
2015-06-26 08:00:00,2.9376e-05,3.1824e-05,2.39e-05,2.4400000245e-05,684.917156466,2.91845420388e-05
2015-06-27 08:00:00,2.75e-05,3.25e-05,2.6400000264e-05,2.64000002651e-05,642.960063222,2.73184321707e-05
2015-06-28 08:00:00,2.74988999989e-05,2.99987999988e-05,2.695e-05,2.695e-05,0.707256809319,2.74323397458e-05
2015-06-29 08:00:00,3.32370999987e-05,3.32377500013e-05,2.71592115718e-05,2.74988999989e-05,486.065305898,3.0338870994e-05
2015-06-30 08:00:00,3.1123833e-05,3.4304595e-05,3.06208231476e-05,3.32043601149e-05,1030.25162249,3.11070928548e-05
2015-07-01 08:00:00,3.15669118728e-05,3.41974878622e-05,3.0439022202e-05,3.108e-05,602.973017529,3.1148095722e-05
2015-07-02 08:00:00,3.06e-05,3.33999963739e-05,3.06e-05,3.07007803356e-05,222.188134659,3.06731159076e-05
2015-07-03 08:00:00,3.07467612588e-05,3.33089913637e-05,3.06e-05,3.315e-05,18.8969730629,3.06528638892e-05
2015-07-04 08:00:00,3.855e-05,4.112e-05,3.041853537e-05,3.07467612588e-05,963.465546972,3.5735990283e-05
2015-07-05 08:00:00,3.47087e-05,4.14878296875e-05,3.05440705116e-05,3.8625e-05,2939.09107466,3.44588836462e-05
2015-07-06 08:00:00,3.48443536571e-05,4.5149999895e-05,3.458e-05,3.51e-05,1496.50778017,3.51287415388e-05
2015-07-07 08:00:00,3.41759005458e-05,4.01475000015e-05,3.41759005458e-05,3.71343168252e-05,354.977503281,3.44230136003e-05
2015-07-08 08:00:00,3.78000000014e-05,3.87048506866e-05,3.425273475e-05,3.471e-05,570.328593934,3.48333940721e-05
2015-07-09 08:00:00,4.0065e-05,4.8705992748e-05,3.45507682182e-05,3.51765503167e-05,3396.59758972,3.7366269066e-05
2015-07-10 08:00:00,4.004e-05,5.49718925e-05,3.51129999987e-05,4.05149999985e-05,9578.8890528,3.92895886908e-05
2015-07-11 08:00:00,4.06000000014e-05,5.07039466626e-05,3.71579642e-05,3.71579642e-05,2288.61990939,4.31150441925e-05
2015-07-12 08:00:00,4.368e-05,4.68360810615e-05,4.14549093308e-05,4.18051094986e-05,973.296878669,4.24239133738e-05
2015-07-13 08:00:00,5.7777777398e-05,6.44700000021e-05,3.51000000013e-05,4.29800000014e-05,30289.8002399,5.20625722374e-05
2015-07-14 08:00:00,5.199999966e-05,5.8569499998e-05,4.33333330485e-05,5.199999966e-05,413.06341923,4.91538382925e-05
2015-07-15 08:00:00,5.6665583198e-05,6.7354925e-05,4.81657457183e-05,5.27125499982e-05,4521.75804446,5.43546893522e-05
2015-07-16 08:00:00,4.78432130755e-05,7.3211875e-05,4.763961e-05,5.60466e-05,4184.24640219,5.6794677344e-05
2015-07-17 08:00:00,5.322563575e-05,5.91004396815e-05,4.67064120408e-05,5.0657519727e-05,1545.84352192,5.01367453812e-05
2015-07-18 08:00:00,5.234866225e-05,6.0626159e-05,4.66214586327e-05,4.96023345e-05,208.755804378,4.94111372436e-05
2015-07-19 08:00:00,5.28199997777e-05,5.6290885e-05,4.91236245018e-05,5.34763407481e-05,770.067591127,5.04696467124e-05
2015-07-20 08:00:00,4.7927488e-05,5.36746167073e-05,4.66051947922e-05,5.00399997894e-05,1558.95974061,4.77729992352e-05
2015-07-21 08:00:00,4.75762858466e-05,5.1479780625e-05,4.4656e-05,4.80319419228e-05,851.26895158,4.84123710576e-05
2015-07-22 08:00:00,4.44800000016e-05,4.807501825e-05,4.44800000016e-05,4.72600000017e-05,3052.50993413,4.49276043888e-05
2015-07-23 08:00:00,4.726e-05,4.72600007633e-05,4.448e-05,4.72600007633e-05,153.615614368,4.44800004208e-05
2015-07-24 08:00:00,4.828e-05,4.828e-05,4.448e-05,4.726e-05,221.202438738,4.48632881072e-05
2015-07-25 08:00:00,4.54289880016e-05,5.29503038568e-05,4.25630812515e-05,4.54006200016e-05,1187.1231156,4.68088885136e-05
2015-07-26 08:00:00,6.04912140021e-05,6.46632139978e-05,4.59045824208e-05,4.99670289983e-05,35.9317769193,5.51144576301e-05
2015-07-27 08:00:00,5.8638263946e-05,6.74340035379e-05,5.412471575e-05,5.99340000021e-05,500.110670133,5.7068971172e-05
2015-07-28 08:00:00,6.99483210312e-05,7.06529157552e-05,5.8070687096e-05,6.15523037262e-05,533.774141578,6.1667832744e-05
2015-07-29 08:00:00,6.49322940772e-05,8.0856148509e-05,5.8290267526e-05,6.46956422618e-05,3763.15154483,7.1053750512e-05
2015-07-30 08:00:00,7.68448502874e-05,8.2151215174e-05,5.68e-05,7.3090458805e-05,2603.07959152,6.94420913832e-05
2015-07-31 08:00:00,8.55147e-05,9.50011108167e-05,6.816e-05,7.668e-05,862.16581216,8.24768766526e-05
2015-08-01 08:00:00,7.27597058604e-05,8.5200000003e-05,7.1688372028e-05,8.5200000003e-05,3436.40711869,7.80488099272e-05
2015-08-02 08:00:00,7.733828025e-05,8.879580325e-05,7e-05,7.56e-05,1401.25325982,7.40868112062e-05
2015-08-03 08:00:00,7.51310675206e-05,7.80207239637e-05,6.53858432477e-05,7.7068341e-05,1816.70788546,6.88442630736e-05
2015-08-04 08:00:00,7.2e-05,7.776e-05,6.74650765728e-05,7.30871662872e-05,165.070301609,6.83668836312e-05
2015-08-05 08:00:00,8.0519544e-05,9.535859025e-05,6.7150395372e-05,7.2049999995e-05,459.481994761,8.0759853244e-05
2015-08-06 08:00:00,8.51214525e-05,9.363359775e-05,7.442211825e-05,8.67359273555e-05,3630.46087124,8.3671553124e-05
2015-08-07 08:00:00,7.4499075e-05,8.59408320953e-05,7.4499075e-05,8.3168547189e-05,973.253344591,7.72597768852e-05
2015-08-08 08:00:00,7.101e-05,8.184843275e-05,7.09148591847e-05,7.58699757216e-05,10190.6712971,7.3353992148e-05
2015-08-09 08:00:00,7.25931280035e-05,7.82298520218e-05,7.076727e-05,7.101e-05,3113.3454378,7.48084279096e-05
2015-08-10 08:00:00,7.18792173639e-05,7.72036038353e-05,7.0767e-05,7.18792173639e-05,80.8570861867,7.07782893291e-05
2015-08-11 08:00:00,7.26991323849e-05,7.53916928436e-05,6.80175998918e-05,7.18792173639e-05,3469.92705335,7.08285622626e-05
2015-08-12 08:00:00,7.166155725e-05,8.268790992e-05,7.10987206311e-05,7.26991323849e-05,8603.04093165,7.46808160448e-05
2015-08-13 08:00:00,7.627e-05,7.82644114639e-05,7.02e-05,7.11159894747e-05,6835.30688467,7.10251156098e-05
2015-08-14 08:00:00,7.42e-05,7.95e-05,6.885e-05,7.544159325e-05,8037.6976627,7.05500495109e-05
2015-08-15 08:00:00,7.49002865e-05,8.01e-05,7.2317518e-05,7.42e-05,274.175720654,7.32578958328e-05
2015-08-16 08:00:00,7.18940028324e-05,7.94455725e-05,7.18940028324e-05,7.47903534943e-05,2956.6973092,7.36527688204e-05
2015-08-17 08:00:00,7.34643146132e-05,7.91654325e-05,7.19600014448e-05,7.45300014964e-05,803.125640449,7.35281698256e-05
2015-08-18 08:00:00,5.00414075e-05,7.60903715524e-05,4.88796375032e-05,7.60903715524e-05,5454.95547584,6.62817871044e-05
2015-08-19 08:00:00,6.35599998012e-05,7.014427925e-05,5.35639999972e-05,5.35639999972e-05,9004.00685494,6.24415841476e-05
2015-08-20 08:00:00,6.318e-05,6.769217875e-05,6.12899994195e-05,6.3559999398e-05,12520.3444601,6.27447384135e-05
2015-08-21 08:00:00,6.06138004836e-05,6.7774000728e-05,5.928e-05,6.20072218791e-05,35370.8239019,6.03658340636e-05
2015-08-22 08:00:00,5.98674708034e-05,7.98e-05,5.85e-05,6.06138007046e-05,3469.65576727,6.35628126172e-05
2015-08-23 08:00:00,5.9397688168e-05,6.37603919325e-05,5.88740356906e-05,5.98674708034e-05,757.375489895,6.05627796358e-05
2015-08-24 08:00:00,5.486e-05,6.39899997543e-05,5.23789562842e-05,6.1682214636e-05,23937.1687605,5.73800662734e-05
2015-08-25 08:00:00,5.93973000081e-05,5.93973000081e-05,5.13692400026e-05,5.58909e-05,1374.45852969,5.39370374556e-05
2015-08-26 08:00:00,5.92747999974e-05,6.15573000081e-05,5.4039564305e-05,5.93973000081e-05,4609.62253193,5.5994647835e-05
2015-08-27 08:00:00,5.49999999975e-05,6.18838429707e-05,5.2075e-05,5.77200000026e-05,1641.92356242,5.52374988675e-05
2015-08-28 08:00:00,5.7535e-05,6.08374000078e-05,5.092402944e-05,5.3857178975e-05,521.248486502,5.7130760275e-05
2015-08-29 08:00:00,5.64e-05,5.875e-05,4.84e-05,5.8e-05,5719.03676203,5.4437957376e-05
2015-08-30 08:00:00,5.59065e-05,6.12630000027e-05,5.06426405088e-05,5.44560000024e-05,7598.82433272,5.564020896e-05
2015-08-31 08:00:00,5.40096000024e-05,5.6725e-05,5.064e-05,5.37500000025e-05,1793.53574864,5.23803415944e-05
2015-09-01 08:00:00,5.37467279952e-05,5.7375e-05,5.13647012722e-05,5.652947449e-05,5570.09237175,5.4076326672e-05
2015-09-02 08:00:00,5.42400000024e-05,5.82499999975e-05,5.33491933944e-05,5.424e-05,1333.02164784,5.4764776848e-05
2015-09-03 08:00:00,5.54400000024e-05,5.81680338775e-05,3.81411521535e-05,5.42400000024e-05,1428.59743044,5.06384632072e-05
2015-09-04 08:00:00,5.54400000024e-05,5.54400000024e-05,5.40000000024e-05,5.40000000024e-05,953.680010377,5.49339755808e-05
2015-09-05 08:00:00,5.82500000025e-05,6.21374000078e-05,5.43702341088e-05,5.54400000024e-05,4287.54110585,5.56882934568e-05
2015-09-06 08:00:00,5.9438225e-05,6.32391070584e-05,5.82500000025e-05,5.82500000025e-05,973.163698994,6.004117266e-05
2015-09-07 08:00:00,6.1225e-05,6.37e-05,5.9125e-05,6.035e-05,1683.05520167,6.04197995375e-05
2015-09-08 08:00:00,5.9975000005e-05,6.331e-05,5.9975000005e-05,6.0875e-05,51.7782342226,6.0096741435e-05
2015-09-09 08:00:00,6.01499998575e-05,6.561e-05,5.676e-05,6.07499999975e-05,11130.8637922,5.70882258288e-05
2015-09-10 08:00:00,6.09577499975e-05,6.33960599974e-05,5.91250000025e-05,6.0149999665e-05,214.088791164,6.032635611e-05
2015-09-11 08:00:00,5.96750000025e-05,6.63000000026e-05,5.67290399928e-05,6.15160000858e-05,3340.1568895,6.13649245625e-05
2015-09-12 08:00:00,6e-05,6.36758441228e-05,5.9152500005e-05,5.96750000025e-05,810.308458595,5.985876066e-05
2015-09-13 08:00:00,4.983e-05,5.94005000025e-05,4.53e-05,5.94005000025e-05,3696.33417957,5.1269905577e-05
2015-09-14 08:00:00,5.02700000176e-05,5.38148939977e-05,4.98300000462e-05,5.14751159978e-05,297.770443842,5.06544801708e-05
2015-09-15 08:00:00,4.6599999188e-05,5.1259999868e-05,4.34150005415e-05,5.02700006292e-05,456.416699457,4.6046581112e-05
2015-09-16 08:00:00,4.83000063126e-05,5.36989218153e-05,4.37000057057e-05,4.6599999188e-05,61.4527256431,4.622009221e-05
2015-09-17 08:00:00,4.6500000006e-05,4.94947227999e-05,4.6294714624e-05,4.86094503552e-05,50.7313781382,4.6813599318e-05
2015-09-18 08:00:00,4.28875200018e-05,5.00354400021e-05,4.18500000918e-05,4.654000001e-05,132.441891242,4.49138974562e-05
2015-09-19 08:00:00,3.75152e-05,4.4802e-05,3.00915645043e-05,4.20300001818e-05,2150.37615554,3.2757103743e-05
2015-09-20 08:00:00,3.04811e-05,3.75152e-05,3.00915645056e-05,3.51705e-05,178.383990394,3.27501808886e-05
2015-09-21 08:00:00,3.18499985986e-05,3.72800000016e-05,2.95320722632e-05,3.49500000015e-05,1516.02102566,3.22415642836e-05
2015-09-22 08:00:00,3.171228942e-05,3.71999999824e-05,3.16274e-05,3.18499985986e-05,1843.46864177,3.1817433725e-05
2015-09-23 08:00:00,3.192e-05,3.4874999985e-05,2.9580369e-05,3.1855782e-05,329.668530527,2.96871561272e-05
2015-09-24 08:00:00,3.525e-05,3.525e-05,2.964e-05,3.22420000014e-05,1555.51046147,3.27256910274e-05
2015-09-25 08:00:00,3.094e-05,3.57396000015e-05,2.78412000012e-05,3.5328e-05,1020.7863334,3.04571915986e-05
2015-09-26 08:00:00,2.796000012e-05,3.33200000014e-05,2.79e-05,3.094e-05,226.700735299,2.8259763444e-05
2015-09-27 08:00:00,2.796006009e-05,3.08229999987e-05,2.796000084e-05,2.796000084e-05,11.0074927515,2.80099436916e-05
2015-09-28 08:00:00,3.16159999974e-05,3.165420375e-05,2.552e-05,2.84519979228e-05,64545.9946096,2.64415686447e-05
2015-09-29 08:00:00,2.662e-05,3.1914987e-05,2.3468665e-05,2.91839999988e-05,36888.5795176,2.652394217e-05
2015-09-30 08:00:00,3.09400000013e-05,3.1902e-05,2.563000011e-05,2.66354e-05,3333.971914,2.63503146599e-05
2015-10-01 08:00:00,2.4269999999e-05,2.91239999988e-05,2.36e-05,2.59600000011e-05,932.896128474,2.65428074208e-05
2015-10-02 08:00:00,2.88e-05,3.1660239e-05,2.12580009e-05,2.9076e-05,3520.65993124,2.4232701129e-05
2015-10-03 08:00:00,2.672769e-05,2.915988e-05,2.61789e-05,2.90010585384e-05,45.6013225545,2.64776293188e-05
2015-10-04 08:00:00,2.672659e-05,3.401706e-05,2.61789e-05,2.61983980863e-05,526.90993012,2.63754800232e-05
2015-10-05 08:00:00,2.60678e-05,3.158597e-05,2.3697900001e-05,2.8656e-05,263.73969827,2.61839923246e-05
2015-10-06 08:00:00,2.66475e-05,2.99719679988e-05,2.60678000011e-05,2.6189665557e-05,74.438851889,2.68846033511e-05
2015-10-07 08:00:00,2.67300000011e-05,3.02864112e-05,2.651e-05,2.66475e-05,493.152568555,2.70974542828e-05
2015-10-08 08:00:00,2.4230000243e-05,2.73349999252e-05,2.4206e-05,2.73349999252e-05,280.401706139,2.4596218386e-05
2015-10-09 08:00:00,2.4400000001e-05,2.71579e-05,2.42e-05,2.4689e-05,197.629784138,2.4356026991e-05
2015-10-10 08:00:00,2.6741e-05,2.7115e-05,2.4240020005e-05,2.464e-05,34.6325061831,2.4516374206e-05
2015-10-11 08:00:00,2.73110316512e-05,2.97938527476e-05,2.431e-05,2.431e-05,1148.4977806,2.71079098532e-05
2015-10-12 08:00:00,2.6906011011e-05,2.98055334216e-05,2.435092607e-05,2.6786018677e-05,176.561279335,2.4543485713e-05
2015-10-13 08:00:00,2.73319312211e-05,3.00479998584e-05,2.6906011011e-05,2.6906011011e-05,126.21240866,2.72432405982e-05
2015-10-14 08:00:00,2.77529970157e-05,3.08714500464e-05,2.71874127228e-05,2.75426554106e-05,1368.36160443,2.76602756914e-05
2015-10-15 08:00:00,3.1109184e-05,3.15201761616e-05,2.76128676802e-05,2.79399999945e-05,1384.05137213,2.82974619147e-05
2015-10-16 08:00:00,2.92689081333e-05,3.19297179636e-05,2.79410500061e-05,2.85453629989e-05,2099.53931313,2.86687213263e-05
2015-10-17 08:00:00,2.93746399925e-05,3.3316668e-05,2.871e-05,3.192e-05,307.605630914,2.95652715985e-05
2015-10-18 08:00:00,2.96999999989e-05,3.27599999952e-05,2.871e-05,3.00299999956e-05,3990.31644354,2.93213729149e-05
2015-10-19 08:00:00,2.89300000253e-05,3.23999999988e-05,2.87650000011e-05,2.87650000011e-05,229.609904793,2.9253107708e-05
2015-10-20 08:00:00,3.03049989e-05,3.306e-05,2.88200000011e-05,2.94188400891e-05,977.319832834,2.96589869334e-05
2015-10-21 08:00:00,2.92930000011e-05,3.30599988e-05,2.8811706e-05,3.03049989e-05,1660.74543203,2.94386709551e-05
2015-10-22 08:00:00,3.03761699956e-05,3.31376400012e-05,2.871e-05,2.92930000011e-05,2146.3322112,2.94204265608e-05
2015-10-23 08:00:00,3.05648342626e-05,3.41159398656e-05,2.97341000033e-05,2.97341000033e-05,1299.66419872,3.06656197342e-05
2015-10-24 08:00:00,3.08000011e-05,3.40710606312e-05,3.06348894687e-05,3.06348894687e-05,381.932178925,3.07438154672e-05
2015-10-25 08:00:00,3.45420000192e-05,3.58487999988e-05,3.09762503941e-05,3.11365999978e-05,5161.95280798,3.19284978947e-05
2015-10-26 08:00:00,3.09649999989e-05,3.49219619856e-05,3.069e-05,3.45420000216e-05,9120.52322601,3.1313740029e-05
2015-10-27 08:00:00,3.27249993345e-05,3.582e-05,3.091e-05,3.09759999989e-05,27712.7166382,3.1936009655e-05
2015-10-28 08:00:00,3.24717458846e-05,3.693e-05,3.09117968247e-05,3.27469958816e-05,29095.4244943,3.29748368708e-05
2015-10-29 08:00:00,3.43859998834e-05,3.7761036e-05,3.22644996256e-05,3.2505e-05,17600.8441799,3.41038522968e-05
2015-10-30 08:00:00,3.59557000099e-05,3.59557000099e-05,3.071e-05,3.43859998834e-05,14079.6128335,3.1852249938e-05
2015-10-31 08:00:00,3.41000000011e-05,3.984e-05,3.37105669065e-05,3.5955700011e-05,10066.3467916,3.50319220504e-05
2015-11-01 08:00:00,3.59418907826e-05,3.94754404896e-05,3.43288129052e-05,3.43288129052e-05,1097.70370122,3.54777879434e-05
2015-11-02 08:00:00,4.05932539628e-05,4.44031230012e-05,3.524035911e-05,3.594189181e-05,15184.2677989,3.90003594475e-05
2015-11-03 08:00:00,4e-05,5.088e-05,3.5587499999e-05,4.0271e-05,53425.0932164,4.25620326802e-05
2015-11-04 08:00:00,3.144e-05,4.77e-05,2.51642758962e-05,3.9999e-05,203402.509763,3.41568926984e-05
2015-11-05 08:00:00,2.68169999972e-05,3.74452200657e-05,2.56697679406e-05,3.144e-05,5283.31596326,2.74503607987e-05
2015-11-06 08:00:00,3.032e-05,3.58999999992e-05,2.45e-05,2.67750000007e-05,4221.71743571,2.96146842064e-05
2015-11-07 08:00:00,3.12799999952e-05,3.5759999997e-05,2.93840079128e-05,2.93840079128e-05,1099.65669681,3.07848672312e-05
2015-11-08 08:00:00,2.96800000008e-05,3.50415e-05,2.583e-05,3.076000008e-05,1135.76369188,3.01517536456e-05
2015-11-09 08:00:00,2.69185e-05,3.103279996e-05,2.54099999993e-05,2.96800053336e-05,13628.6922412,2.59761691651e-05
2015-11-10 08:00:00,2.68160119288e-05,3.47069061828e-05,2.29390000014e-05,3.06012439656e-05,8183.29074293,2.4521550032e-05
2015-11-11 08:00:00,2.50504e-05,3.069e-05,2.42666488032e-05,2.6816011924e-05,5643.60099389,2.55868144576e-05
2015-11-12 08:00:00,2.712e-05,3.08962627434e-05,2.16297250792e-05,2.50504e-05,19862.9886305,2.32120958468e-05
2015-11-13 08:00:00,2.71209552e-05,3.08795753961e-05,2.27500000007e-05,2.373e-05,1388.60189781,2.68539115416e-05
2015-11-14 08:00:00,3.06171e-05,3.06171e-05,2.6576e-05,2.69599999192e-05,1425.26533782,2.7011871136e-05
2015-11-15 08:00:00,2.544e-05,3.0699e-05,2.544e-05,2.72151999992e-05,6692.96697268,2.61059578776e-05
2015-11-16 08:00:00,2.656e-05,3.02403600009e-05,2.226e-05,2.544e-05,826.332452858,2.65057109392e-05
